,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,gender,num_procedures
61,num_lab_procedures,change
62,a1cresult,time_in_hospital
63,time_in_hospital,diabetesmed
64,number_inpatient,num_medications
65,readmitted,diabetesmed
66,number_inpatient,insulin
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,glipizide,num_medications
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,nateglinide,change
73,rosiglitazone,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,number_diagnoses,change
77,age,repaglinide
78,age,glipizide
79,diag_2,time_in_hospital
80,acarbose,change
81,glipizide,pioglitazone
82,readmitted,time_in_hospital
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,glimepiride,num_medications
87,readmitted,change
88,diag_3,time_in_hospital
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,readmitted,num_medications
92,glyburide_metformin,change
93,metformin,glimepiride
94,number_emergency,insulin
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,readmitted,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,a1cresult,num_medications
120,gender,glipizide
121,a1cresult,repaglinide
122,number_emergency,diabetesmed
123,pioglitazone,glyburide_metformin
124,number_diagnoses,diabetesmed
125,max_glu_serum,time_in_hospital
126,nateglinide,pioglitazone
127,number_inpatient,diabetesmed
