,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,glipizide,change
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,a1cresult,change
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,a1cresult,diabetesmed
47,number_diagnoses,insulin
48,diag_3,number_diagnoses
49,diag_2,number_diagnoses
50,diag_1,time_in_hospital
51,number_outpatient,readmitted
52,metformin,glipizide
53,metformin,num_medications
54,number_inpatient,time_in_hospital
55,repaglinide,change
56,age,glyburide
57,diag_1,diag_3
58,number_inpatient,num_medications
59,number_inpatient,insulin
60,repaglinide,diabetesmed
61,gender,num_procedures
62,pioglitazone,num_medications
63,num_lab_procedures,change
64,a1cresult,time_in_hospital
65,readmitted,diabetesmed
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,glipizide,num_medications
69,time_in_hospital,diabetesmed
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,nateglinide,change
73,diag_1,metformin
74,diag_2,time_in_hospital
75,a1cresult,metformin
76,readmitted,change
77,rosiglitazone,num_medications
78,age,repaglinide
79,age,glipizide
80,number_emergency,change
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,readmitted,time_in_hospital
84,acarbose,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,number_outpatient,num_medications
91,metformin,glimepiride
92,number_diagnoses,change
93,diag_3,insulin
94,glimepiride,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_emergency,insulin
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,race,insulin
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,glyburide_metformin,change
106,age,glimepiride
107,insulin,num_procedures
108,max_glu_serum,time_in_hospital
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,readmitted,num_medications
118,acarbose,diabetesmed
119,glipizide,acarbose
120,repaglinide,time_in_hospital
121,repaglinide,num_medications
122,glyburide,time_in_hospital
123,gender,glipizide
124,number_outpatient,change
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_inpatient,diabetesmed
128,glipizide,time_in_hospital
