,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,pioglitazone,change
19,rosiglitazone,change
20,insulin,num_medications
21,glipizide,change
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,a1cresult,insulin
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,pioglitazone,num_medications
57,metformin,num_medications
58,repaglinide,diabetesmed
59,a1cresult,time_in_hospital
60,number_inpatient,num_medications
61,number_diagnoses,num_procedures
62,number_inpatient,insulin
63,diag_1,time_in_hospital
64,time_in_hospital,diabetesmed
65,num_lab_procedures,change
66,readmitted,diabetesmed
67,num_lab_procedures,num_procedures
68,gender,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,glipizide,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_emergency,insulin
82,number_outpatient,max_glu_serum
83,glimepiride,num_medications
84,glyburide_metformin,diabetesmed
85,diag_2,time_in_hospital
86,readmitted,change
87,acarbose,change
88,diag_3,time_in_hospital
89,nateglinide,diabetesmed
90,number_outpatient,num_medications
91,readmitted,num_medications
92,glimepiride,pioglitazone
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,number_emergency,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,diag_3,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide_metformin,change
103,readmitted,insulin
104,num_lab_procedures,diabetesmed
105,glyburide,rosiglitazone
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,max_glu_serum,time_in_hospital
116,glyburide,num_medications
117,glipizide,acarbose
118,number_outpatient,change
119,repaglinide,time_in_hospital
120,acarbose,diabetesmed
121,gender,glipizide
122,nateglinide,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_diagnoses,diabetesmed
126,a1cresult,num_medications
127,repaglinide,num_medications
128,nateglinide,pioglitazone
