,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,diabetesmed,num_medications
20,insulin,num_medications
21,glipizide,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,insulin
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,change,time_in_hospital
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,number_diagnoses,insulin
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,readmitted,diabetesmed
58,num_lab_procedures,change
59,number_inpatient,num_medications
60,metformin,num_medications
61,num_lab_procedures,num_procedures
62,a1cresult,time_in_hospital
63,pioglitazone,num_medications
64,diag_1,time_in_hospital
65,nateglinide,change
66,time_in_hospital,diabetesmed
67,metformin,pioglitazone
68,glipizide,num_medications
69,number_diagnoses,num_procedures
70,number_emergency,number_diagnoses
71,gender,num_procedures
72,number_diagnoses,change
73,number_inpatient,insulin
74,diag_1,metformin
75,readmitted,num_medications
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,nateglinide,diabetesmed
83,number_outpatient,max_glu_serum
84,readmitted,change
85,glyburide_metformin,diabetesmed
86,acarbose,change
87,rosiglitazone,num_medications
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,diag_3,time_in_hospital
91,metformin,glimepiride
92,max_glu_serum,time_in_hospital
93,num_lab_procedures,diabetesmed
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,glimepiride,num_medications
97,number_diagnoses,repaglinide
98,glyburide,num_medications
99,num_lab_procedures,readmitted
100,race,a1cresult
101,number_outpatient,num_medications
102,glyburide,rosiglitazone
103,age,glimepiride
104,glyburide_metformin,change
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,number_diagnoses,diabetesmed
108,number_emergency,change
109,number_emergency,diabetesmed
110,readmitted,insulin
111,repaglinide,time_in_hospital
112,number_emergency,insulin
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,race,insulin
116,gender,glyburide
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,a1cresult,num_medications
120,diag_3,insulin
121,glipizide,acarbose
122,acarbose,diabetesmed
123,number_outpatient,change
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_inpatient,diabetesmed
128,nateglinide,num_medications
