,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,insulin,num_medications
19,pioglitazone,change
20,rosiglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,a1cresult,insulin
35,insulin,time_in_hospital
36,number_outpatient,number_inpatient
37,number_diagnoses,readmitted
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,number_diagnoses,insulin
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,time_in_hospital
53,a1cresult,diabetesmed
54,age,glyburide
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,readmitted,diabetesmed
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,number_diagnoses,num_procedures
62,number_inpatient,num_medications
63,pioglitazone,num_medications
64,metformin,num_medications
65,gender,num_procedures
66,number_inpatient,insulin
67,time_in_hospital,diabetesmed
68,metformin,pioglitazone
69,number_emergency,number_diagnoses
70,num_lab_procedures,num_procedures
71,glipizide,num_medications
72,rosiglitazone,num_medications
73,diag_1,metformin
74,nateglinide,change
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,number_diagnoses,change
78,age,repaglinide
79,acarbose,change
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,glyburide_metformin,change
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,readmitted,num_medications
88,glimepiride,pioglitazone
89,number_outpatient,num_medications
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,diag_3,time_in_hospital
93,readmitted,insulin
94,metformin,glimepiride
95,readmitted,time_in_hospital
96,diag_3,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,change
100,repaglinide,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,race,insulin
107,number_emergency,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,a1cresult,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,glyburide,num_medications
120,number_inpatient,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,max_glu_serum,time_in_hospital
125,nateglinide,pioglitazone
126,diag_3,change
127,nateglinide,num_medications
128,diag_3,a1cresult
