,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,change,num_medications
10,metformin,diabetesmed
11,time_in_hospital,num_procedures
12,num_lab_procedures,a1cresult
13,number_diagnoses,num_medications
14,number_inpatient,readmitted
15,number_diagnoses,time_in_hospital
16,glipizide,change
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,diabetesmed
20,rosiglitazone,change
21,diabetesmed,num_medications
22,pioglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,glimepiride,change
26,num_lab_procedures,number_diagnoses
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,metformin,rosiglitazone
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,number_diagnoses,insulin
42,number_inpatient,time_in_hospital
43,a1cresult,insulin
44,diag_2,diag_3
45,age,time_in_hospital
46,repaglinide,change
47,diag_3,number_diagnoses
48,time_in_hospital,diabetesmed
49,a1cresult,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,a1cresult,diabetesmed
54,gender,num_procedures
55,age,glyburide
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,metformin,num_medications
60,diag_2,time_in_hospital
61,number_diagnoses,change
62,num_lab_procedures,insulin
63,a1cresult,time_in_hospital
64,change,num_procedures
65,num_lab_procedures,num_procedures
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,metformin,pioglitazone
69,number_emergency,number_diagnoses
70,num_lab_procedures,change
71,number_inpatient,num_medications
72,acarbose,change
73,diag_1,metformin
74,glipizide,num_medications
75,a1cresult,metformin
76,number_outpatient,change
77,age,repaglinide
78,age,glipizide
79,number_emergency,insulin
80,glipizide,pioglitazone
81,rosiglitazone,num_medications
82,number_outpatient,max_glu_serum
83,glyburide_metformin,change
84,diag_3,time_in_hospital
85,glyburide_metformin,diabetesmed
86,nateglinide,change
87,number_inpatient,insulin
88,number_outpatient,num_medications
89,glimepiride,pioglitazone
90,glimepiride,num_medications
91,nateglinide,diabetesmed
92,diag_1,time_in_hospital
93,glipizide,rosiglitazone
94,readmitted,time_in_hospital
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,readmitted,num_medications
100,num_lab_procedures,readmitted
101,race,a1cresult
102,diag_3,insulin
103,repaglinide,num_medications
104,num_lab_procedures,diabetesmed
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,race,insulin
111,chlorpropamide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,readmitted,insulin
116,number_emergency,diag_2
117,readmitted,change
118,glyburide_metformin,glipizide_metformin
119,max_glu_serum,change
120,number_emergency,change
121,glipizide,acarbose
122,number_diagnoses,diabetesmed
123,number_inpatient,diabetesmed
124,nateglinide,num_medications
125,repaglinide,time_in_hospital
126,gender,glipizide
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
