,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,pioglitazone,change
15,number_diagnoses,time_in_hospital
16,time_in_hospital,num_procedures
17,glipizide,diabetesmed
18,age,number_diagnoses
19,diabetesmed,num_medications
20,glipizide,change
21,glyburide,diabetesmed
22,glyburide,change
23,rosiglitazone,change
24,insulin,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,age,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,a1cresult,change
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,number_inpatient,insulin
52,a1cresult,time_in_hospital
53,a1cresult,diabetesmed
54,age,glyburide
55,number_inpatient,num_medications
56,number_inpatient,time_in_hospital
57,repaglinide,change
58,metformin,num_medications
59,diag_1,diag_3
60,num_lab_procedures,change
61,readmitted,diabetesmed
62,repaglinide,diabetesmed
63,number_diagnoses,change
64,diag_1,time_in_hospital
65,number_diagnoses,num_procedures
66,pioglitazone,num_medications
67,gender,num_procedures
68,glipizide,num_medications
69,metformin,pioglitazone
70,readmitted,num_medications
71,time_in_hospital,diabetesmed
72,number_emergency,insulin
73,number_emergency,number_diagnoses
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,number_outpatient,num_medications
78,nateglinide,change
79,num_lab_procedures,num_procedures
80,age,repaglinide
81,age,glipizide
82,nateglinide,diabetesmed
83,glyburide_metformin,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,readmitted,time_in_hospital
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,glyburide,num_medications
90,metformin,glimepiride
91,diag_2,time_in_hospital
92,diag_3,insulin
93,diag_3,time_in_hospital
94,glimepiride,rosiglitazone
95,repaglinide,time_in_hospital
96,readmitted,insulin
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,glimepiride,num_medications
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,glyburide,rosiglitazone
104,age,glimepiride
105,acarbose,change
106,glyburide_metformin,change
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,readmitted,change
110,num_lab_procedures,diabetesmed
111,acarbose,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,max_glu_serum,time_in_hospital
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_outpatient,change
123,glyburide,time_in_hospital
124,change,num_procedures
125,insulin,num_procedures
126,nateglinide,pioglitazone
127,number_diagnoses,diabetesmed
128,glimepiride,insulin
