,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,insulin,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,metformin,rosiglitazone
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,age,glyburide
54,metformin,num_medications
55,diag_1,diag_3
56,number_inpatient,time_in_hospital
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,gender,num_procedures
60,pioglitazone,num_medications
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,glipizide,num_medications
64,diag_1,time_in_hospital
65,readmitted,diabetesmed
66,number_diagnoses,num_procedures
67,time_in_hospital,diabetesmed
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,number_inpatient,insulin
71,rosiglitazone,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,readmitted,time_in_hospital
77,age,repaglinide
78,diag_2,time_in_hospital
79,age,glipizide
80,number_diagnoses,change
81,glimepiride,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,change
85,number_emergency,insulin
86,nateglinide,diabetesmed
87,acarbose,change
88,glyburide_metformin,diabetesmed
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,diag_3,time_in_hospital
92,metformin,glimepiride
93,number_outpatient,num_medications
94,readmitted,num_medications
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,race,insulin
103,glyburide,rosiglitazone
104,glyburide,num_medications
105,age,glimepiride
106,diag_3,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_inpatient,diabetesmed
119,acarbose,diabetesmed
120,number_diagnoses,diabetesmed
121,number_emergency,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,max_glu_serum,time_in_hospital
126,nateglinide,pioglitazone
127,diag_3,a1cresult
