,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,change,num_medications
10,diabetesmed,num_medications
11,num_lab_procedures,num_medications
12,num_lab_procedures,a1cresult
13,number_diagnoses,num_medications
14,number_inpatient,readmitted
15,rosiglitazone,change
16,number_diagnoses,time_in_hospital
17,age,number_diagnoses
18,time_in_hospital,num_procedures
19,glipizide,diabetesmed
20,pioglitazone,change
21,glipizide,change
22,glyburide,diabetesmed
23,glyburide,change
24,insulin,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,a1cresult,change
37,a1cresult,insulin
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,num_lab_procedures,insulin
42,metformin,rosiglitazone
43,a1cresult,diabetesmed
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,diag_1,time_in_hospital
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,insulin
53,pioglitazone,num_medications
54,number_inpatient,time_in_hospital
55,age,glyburide
56,num_lab_procedures,change
57,diag_1,diag_3
58,metformin,num_medications
59,diag_3,time_in_hospital
60,repaglinide,diabetesmed
61,nateglinide,change
62,rosiglitazone,num_medications
63,number_diagnoses,insulin
64,number_inpatient,num_medications
65,num_lab_procedures,num_procedures
66,a1cresult,time_in_hospital
67,metformin,pioglitazone
68,readmitted,diabetesmed
69,gender,num_procedures
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,diag_2,time_in_hospital
73,repaglinide,change
74,diag_1,metformin
75,a1cresult,metformin
76,age,repaglinide
77,age,glipizide
78,glimepiride,num_medications
79,glipizide,pioglitazone
80,number_outpatient,max_glu_serum
81,acarbose,change
82,readmitted,time_in_hospital
83,glyburide_metformin,change
84,num_lab_procedures,diabetesmed
85,glimepiride,pioglitazone
86,number_outpatient,num_medications
87,glyburide,num_medications
88,nateglinide,diabetesmed
89,glipizide,num_medications
90,glyburide_metformin,diabetesmed
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,readmitted,num_medications
94,repaglinide,time_in_hospital
95,readmitted,insulin
96,glyburide,time_in_hospital
97,glimepiride,rosiglitazone
98,number_emergency,change
99,num_lab_procedures,number_inpatient
100,number_emergency,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,gender,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,time_in_hospital,diabetesmed
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glipizide,acarbose
116,readmitted,change
117,race,insulin
118,number_diagnoses,diabetesmed
119,acarbose,diabetesmed
120,gender,glipizide
121,diag_3,insulin
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,pioglitazone,num_procedures
125,nateglinide,pioglitazone
126,repaglinide,num_medications
127,diag_3,a1cresult
128,age,num_medications
129,race,change
