,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,insulin,num_medications
17,pioglitazone,change
18,age,number_diagnoses
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,a1cresult,time_in_hospital
55,age,glyburide
56,diag_1,diag_3
57,metformin,num_medications
58,repaglinide,diabetesmed
59,gender,num_procedures
60,pioglitazone,num_medications
61,diag_1,time_in_hospital
62,number_inpatient,num_medications
63,readmitted,diabetesmed
64,num_lab_procedures,change
65,time_in_hospital,diabetesmed
66,number_diagnoses,num_procedures
67,metformin,pioglitazone
68,number_inpatient,insulin
69,num_lab_procedures,num_procedures
70,nateglinide,change
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,diag_1,metformin
74,rosiglitazone,num_medications
75,a1cresult,metformin
76,readmitted,time_in_hospital
77,number_diagnoses,change
78,acarbose,change
79,age,repaglinide
80,age,glipizide
81,number_outpatient,num_medications
82,diag_2,time_in_hospital
83,readmitted,change
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glimepiride,num_medications
87,glyburide_metformin,diabetesmed
88,nateglinide,diabetesmed
89,glimepiride,pioglitazone
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,readmitted,insulin
94,metformin,glimepiride
95,diag_3,time_in_hospital
96,number_emergency,change
97,number_emergency,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,glyburide,num_medications
102,num_lab_procedures,readmitted
103,race,a1cresult
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diabetesmed
111,race,insulin
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,a1cresult,num_medications
116,number_emergency,diag_2
117,acarbose,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,num_lab_procedures,diabetesmed
120,nateglinide,num_medications
121,glipizide,acarbose
122,glyburide,time_in_hospital
123,gender,glipizide
124,number_outpatient,change
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,max_glu_serum,time_in_hospital
128,repaglinide,num_medications
