,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,glipizide,change
19,pioglitazone,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,insulin,time_in_hospital
34,a1cresult,change
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,metformin,num_medications
56,repaglinide,diabetesmed
57,number_diagnoses,num_procedures
58,diag_1,time_in_hospital
59,number_inpatient,time_in_hospital
60,readmitted,diabetesmed
61,pioglitazone,num_medications
62,num_lab_procedures,change
63,a1cresult,time_in_hospital
64,number_inpatient,num_medications
65,glipizide,num_medications
66,gender,num_procedures
67,nateglinide,change
68,metformin,pioglitazone
69,time_in_hospital,diabetesmed
70,rosiglitazone,num_medications
71,number_diagnoses,change
72,diag_2,time_in_hospital
73,number_emergency,number_diagnoses
74,number_inpatient,insulin
75,num_lab_procedures,num_procedures
76,diag_1,metformin
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,readmitted,num_medications
81,acarbose,change
82,nateglinide,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,readmitted,time_in_hospital
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,readmitted,change
90,number_emergency,insulin
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,race,insulin
94,glyburide,num_medications
95,glyburide_metformin,change
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,max_glu_serum,time_in_hospital
101,number_outpatient,num_medications
102,number_diagnoses,repaglinide
103,glimepiride,num_medications
104,num_lab_procedures,readmitted
105,race,a1cresult
106,diag_3,insulin
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,repaglinide,num_medications
118,number_inpatient,diabetesmed
119,acarbose,diabetesmed
120,number_outpatient,change
121,num_lab_procedures,diabetesmed
122,glyburide,time_in_hospital
123,gender,glipizide
124,number_diagnoses,diabetesmed
125,repaglinide,time_in_hospital
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
