,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,diabetesmed,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,change,num_medications
16,pioglitazone,change
17,glipizide,diabetesmed
18,age,number_diagnoses
19,glipizide,change
20,glyburide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,change,time_in_hospital
24,time_in_hospital,num_procedures
25,insulin,num_medications
26,pioglitazone,diabetesmed
27,num_lab_procedures,number_diagnoses
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,insulin,time_in_hospital
34,a1cresult,change
35,age,time_in_hospital
36,a1cresult,insulin
37,number_outpatient,number_inpatient
38,number_diagnoses,readmitted
39,number_emergency,readmitted
40,number_inpatient,number_diagnoses
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,num_procedures
46,diag_3,number_diagnoses
47,repaglinide,change
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_inpatient,num_medications
51,number_outpatient,readmitted
52,number_inpatient,time_in_hospital
53,metformin,glipizide
54,age,glyburide
55,num_lab_procedures,change
56,a1cresult,diabetesmed
57,a1cresult,time_in_hospital
58,number_diagnoses,num_procedures
59,diag_1,diag_3
60,glipizide,num_medications
61,repaglinide,diabetesmed
62,number_diagnoses,insulin
63,pioglitazone,num_medications
64,number_inpatient,insulin
65,readmitted,diabetesmed
66,time_in_hospital,diabetesmed
67,acarbose,change
68,diag_2,time_in_hospital
69,nateglinide,change
70,diag_1,time_in_hospital
71,metformin,num_medications
72,number_emergency,insulin
73,metformin,pioglitazone
74,number_emergency,number_diagnoses
75,diag_3,time_in_hospital
76,diag_1,metformin
77,a1cresult,metformin
78,number_outpatient,num_medications
79,readmitted,num_medications
80,glyburide_metformin,diabetesmed
81,age,repaglinide
82,age,glipizide
83,number_diagnoses,change
84,number_emergency,change
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,glyburide_metformin,change
88,gender,num_procedures
89,glimepiride,pioglitazone
90,nateglinide,diabetesmed
91,glipizide,rosiglitazone
92,readmitted,change
93,metformin,glimepiride
94,number_inpatient,diabetesmed
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,glyburide,num_medications
98,race,insulin
99,readmitted,time_in_hospital
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,time_in_hospital
104,number_emergency,diabetesmed
105,glyburide,rosiglitazone
106,age,glimepiride
107,diag_3,insulin
108,num_lab_procedures,diabetesmed
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,readmitted,insulin
115,rosiglitazone,num_medications
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,glimepiride,num_medications
120,diag_3,change
121,acarbose,diabetesmed
122,glipizide,time_in_hospital
123,gender,glipizide
124,a1cresult,repaglinide
125,repaglinide,num_medications
126,pioglitazone,glyburide_metformin
127,number_diagnoses,diabetesmed
128,age,num_medications
