,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,pioglitazone,change
19,diabetesmed,num_medications
20,insulin,num_medications
21,rosiglitazone,change
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,change,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,number_diagnoses,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,age,glyburide
54,repaglinide,change
55,time_in_hospital,diabetesmed
56,diag_1,diag_3
57,metformin,num_medications
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,repaglinide,diabetesmed
61,diag_1,time_in_hospital
62,num_lab_procedures,change
63,number_inpatient,num_medications
64,readmitted,diabetesmed
65,gender,num_procedures
66,number_diagnoses,change
67,number_inpatient,insulin
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,glipizide,num_medications
71,num_lab_procedures,num_procedures
72,number_emergency,number_diagnoses
73,nateglinide,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,acarbose,change
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_emergency,insulin
83,number_outpatient,max_glu_serum
84,diag_3,time_in_hospital
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,number_outpatient,num_medications
88,glyburide_metformin,diabetesmed
89,glyburide_metformin,change
90,readmitted,change
91,diag_2,time_in_hospital
92,glipizide,rosiglitazone
93,readmitted,num_medications
94,metformin,glimepiride
95,number_emergency,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glimepiride,num_medications
99,number_diagnoses,repaglinide
100,readmitted,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,race,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,repaglinide,time_in_hospital
109,num_lab_procedures,diabetesmed
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,num_medications
114,diag_3,insulin
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,number_diagnoses,diabetesmed
118,acarbose,diabetesmed
119,glipizide,acarbose
120,gender,glipizide
121,number_emergency,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_outpatient,change
125,a1cresult,num_medications
126,number_inpatient,diabetesmed
127,max_glu_serum,time_in_hospital
