,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,metformin,num_medications
57,a1cresult,time_in_hospital
58,pioglitazone,num_medications
59,number_inpatient,time_in_hospital
60,time_in_hospital,diabetesmed
61,num_lab_procedures,change
62,gender,num_procedures
63,number_inpatient,num_medications
64,diag_1,time_in_hospital
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,readmitted,diabetesmed
68,number_inpatient,insulin
69,glipizide,num_medications
70,number_diagnoses,change
71,nateglinide,change
72,num_lab_procedures,num_procedures
73,number_emergency,number_diagnoses
74,number_emergency,insulin
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,rosiglitazone,num_medications
80,nateglinide,diabetesmed
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,glimepiride,num_medications
86,acarbose,change
87,diag_2,time_in_hospital
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,change
91,number_emergency,change
92,readmitted,num_medications
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,glyburide_metformin,change
96,number_outpatient,num_medications
97,race,insulin
98,glimepiride,rosiglitazone
99,glyburide,num_medications
100,num_lab_procedures,number_inpatient
101,diag_3,insulin
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,readmitted,insulin
106,num_lab_procedures,diabetesmed
107,glyburide,rosiglitazone
108,age,glimepiride
109,repaglinide,time_in_hospital
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,max_glu_serum,time_in_hospital
118,glipizide,acarbose
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,num_medications
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,acarbose,num_medications
125,number_inpatient,diabetesmed
126,nateglinide,pioglitazone
127,number_diagnoses,diabetesmed
