,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,a1cresult,change
37,age,time_in_hospital
38,metformin,rosiglitazone
39,a1cresult,insulin
40,insulin,time_in_hospital
41,change,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,time_in_hospital,diabetesmed
54,age,glyburide
55,diag_1,time_in_hospital
56,pioglitazone,num_medications
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,metformin,num_medications
60,a1cresult,time_in_hospital
61,number_inpatient,time_in_hospital
62,number_inpatient,insulin
63,readmitted,diabetesmed
64,number_diagnoses,num_procedures
65,num_lab_procedures,change
66,gender,num_procedures
67,number_inpatient,num_medications
68,metformin,pioglitazone
69,glipizide,num_medications
70,number_emergency,number_diagnoses
71,num_lab_procedures,num_procedures
72,number_emergency,insulin
73,diag_1,metformin
74,number_diagnoses,change
75,a1cresult,metformin
76,age,repaglinide
77,diag_3,time_in_hospital
78,rosiglitazone,num_medications
79,age,glipizide
80,nateglinide,change
81,diag_2,time_in_hospital
82,readmitted,time_in_hospital
83,nateglinide,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,acarbose,change
87,glyburide_metformin,diabetesmed
88,glimepiride,num_medications
89,glimepiride,pioglitazone
90,readmitted,insulin
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,readmitted,change
94,metformin,glimepiride
95,number_emergency,change
96,glyburide_metformin,change
97,number_outpatient,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,race,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,repaglinide,time_in_hospital
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,diag_3,insulin
110,num_lab_procedures,diabetesmed
111,glyburide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,number_diagnoses,diabetesmed
119,glipizide,acarbose
120,insulin,num_procedures
121,gender,glipizide
122,a1cresult,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,max_glu_serum,time_in_hospital
126,number_inpatient,diabetesmed
127,number_emergency,diabetesmed
