,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,time_in_hospital,num_procedures
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,glipizide,change
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_diagnoses,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,pioglitazone,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,gender,num_procedures
59,number_inpatient,insulin
60,metformin,num_medications
61,num_lab_procedures,change
62,a1cresult,time_in_hospital
63,num_lab_procedures,num_procedures
64,diag_1,time_in_hospital
65,number_inpatient,num_medications
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,time_in_hospital,diabetesmed
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,readmitted,time_in_hospital
73,nateglinide,change
74,diag_1,metformin
75,number_diagnoses,change
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,number_emergency,insulin
80,age,glipizide
81,rosiglitazone,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,glyburide_metformin,diabetesmed
87,readmitted,change
88,glimepiride,pioglitazone
89,acarbose,change
90,glipizide,rosiglitazone
91,metformin,glimepiride
92,readmitted,insulin
93,repaglinide,time_in_hospital
94,glimepiride,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,readmitted,num_medications
98,glyburide_metformin,change
99,max_glu_serum,time_in_hospital
100,number_outpatient,num_medications
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,acarbose,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glyburide,num_medications
118,a1cresult,num_medications
119,glipizide,acarbose
120,race,insulin
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,insulin,num_procedures
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,nateglinide,num_medications
128,diag_3,a1cresult
