,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,number_inpatient,time_in_hospital
57,a1cresult,time_in_hospital
58,number_inpatient,num_medications
59,readmitted,diabetesmed
60,metformin,num_medications
61,diag_1,time_in_hospital
62,time_in_hospital,diabetesmed
63,pioglitazone,num_medications
64,gender,num_procedures
65,num_lab_procedures,change
66,num_lab_procedures,num_procedures
67,number_diagnoses,num_procedures
68,number_inpatient,insulin
69,metformin,pioglitazone
70,rosiglitazone,num_medications
71,nateglinide,change
72,glipizide,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,number_diagnoses,change
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,diag_3,time_in_hospital
81,readmitted,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,acarbose,change
85,nateglinide,diabetesmed
86,diag_2,time_in_hospital
87,glyburide_metformin,diabetesmed
88,number_emergency,insulin
89,glimepiride,pioglitazone
90,readmitted,num_medications
91,glimepiride,num_medications
92,number_outpatient,num_medications
93,glipizide,rosiglitazone
94,glyburide_metformin,change
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,readmitted,insulin
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,repaglinide,time_in_hospital
103,diag_3,insulin
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,gender,glipizide
120,a1cresult,repaglinide
121,number_inpatient,diabetesmed
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,nateglinide,pioglitazone
125,a1cresult,num_medications
126,number_emergency,diabetesmed
127,diag_3,a1cresult
