,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,diabetesmed,num_medications
19,insulin,num_medications
20,rosiglitazone,change
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,a1cresult,change
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,change,time_in_hospital
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,time_in_hospital,diabetesmed
59,pioglitazone,num_medications
60,number_inpatient,insulin
61,a1cresult,time_in_hospital
62,gender,num_procedures
63,number_inpatient,num_medications
64,diag_1,time_in_hospital
65,nateglinide,change
66,readmitted,diabetesmed
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,num_lab_procedures,change
70,number_diagnoses,num_procedures
71,glipizide,num_medications
72,readmitted,time_in_hospital
73,number_emergency,number_diagnoses
74,rosiglitazone,num_medications
75,diag_1,metformin
76,number_diagnoses,change
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,number_outpatient,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,readmitted,num_medications
86,glimepiride,num_medications
87,diag_3,time_in_hospital
88,nateglinide,diabetesmed
89,glyburide_metformin,diabetesmed
90,glyburide_metformin,change
91,glimepiride,pioglitazone
92,readmitted,change
93,glipizide,rosiglitazone
94,acarbose,change
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,glyburide,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,number_emergency,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,num_lab_procedures,diabetesmed
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,insulin,num_procedures
114,gender,glyburide
115,race,insulin
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,glipizide,acarbose
120,number_emergency,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,number_diagnoses,diabetesmed
124,pioglitazone,glyburide_metformin
125,number_inpatient,diabetesmed
126,max_glu_serum,time_in_hospital
127,glyburide,time_in_hospital
