,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_lab_procedures,time_in_hospital
5,num_procedures,num_medications
6,metformin,change
7,change,num_medications
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,rosiglitazone,change
15,number_diagnoses,time_in_hospital
16,pioglitazone,change
17,time_in_hospital,num_procedures
18,glipizide,diabetesmed
19,age,number_diagnoses
20,glipizide,change
21,glyburide,change
22,insulin,num_medications
23,glyburide,diabetesmed
24,pioglitazone,diabetesmed
25,num_lab_procedures,number_diagnoses
26,glimepiride,change
27,rosiglitazone,diabetesmed
28,diabetesmed,num_medications
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,number_diagnoses,insulin
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,num_lab_procedures,insulin
49,metformin,glipizide
50,insulin,time_in_hospital
51,age,glyburide
52,a1cresult,time_in_hospital
53,num_lab_procedures,change
54,diag_1,diag_3
55,a1cresult,diabetesmed
56,repaglinide,change
57,number_inpatient,insulin
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,number_diagnoses,num_procedures
61,number_emergency,change
62,pioglitazone,num_medications
63,gender,num_procedures
64,time_in_hospital,diabetesmed
65,number_inpatient,time_in_hospital
66,number_diagnoses,change
67,num_lab_procedures,num_procedures
68,rosiglitazone,num_medications
69,glipizide,num_medications
70,metformin,pioglitazone
71,readmitted,insulin
72,glyburide_metformin,change
73,nateglinide,change
74,metformin,num_medications
75,number_emergency,number_diagnoses
76,readmitted,diabetesmed
77,diag_1,metformin
78,a1cresult,metformin
79,acarbose,change
80,number_inpatient,num_medications
81,nateglinide,diabetesmed
82,age,repaglinide
83,age,glipizide
84,glyburide,num_medications
85,diag_2,time_in_hospital
86,glipizide,pioglitazone
87,number_emergency,insulin
88,number_outpatient,max_glu_serum
89,readmitted,change
90,readmitted,time_in_hospital
91,diag_3,insulin
92,glimepiride,pioglitazone
93,glipizide,rosiglitazone
94,glyburide_metformin,diabetesmed
95,metformin,glimepiride
96,diag_3,time_in_hospital
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_outpatient,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_outpatient,num_medications
104,number_inpatient,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,glimepiride,num_medications
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,age,num_medications
118,acarbose,diabetesmed
119,race,insulin
120,glipizide,acarbose
121,readmitted,num_medications
122,rosiglitazone,time_in_hospital
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,race,change
127,acarbose,num_medications
128,a1cresult,num_medications
129,number_inpatient,diabetesmed
