,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,glipizide,change
17,age,number_diagnoses
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,insulin,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,a1cresult,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,repaglinide,diabetesmed
58,gender,num_procedures
59,time_in_hospital,diabetesmed
60,diag_1,time_in_hospital
61,number_inpatient,insulin
62,metformin,num_medications
63,num_lab_procedures,change
64,number_inpatient,num_medications
65,readmitted,diabetesmed
66,pioglitazone,num_medications
67,readmitted,time_in_hospital
68,number_diagnoses,num_procedures
69,glipizide,num_medications
70,metformin,pioglitazone
71,number_emergency,number_diagnoses
72,nateglinide,change
73,num_lab_procedures,num_procedures
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,age,repaglinide
78,age,glipizide
79,number_diagnoses,change
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,nateglinide,diabetesmed
83,glimepiride,num_medications
84,number_emergency,insulin
85,glimepiride,pioglitazone
86,glipizide,rosiglitazone
87,readmitted,num_medications
88,glyburide_metformin,diabetesmed
89,acarbose,change
90,diag_2,time_in_hospital
91,metformin,glimepiride
92,diag_3,time_in_hospital
93,number_outpatient,num_medications
94,readmitted,change
95,readmitted,insulin
96,glyburide_metformin,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,repaglinide,time_in_hospital
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,number_emergency,change
108,diag_3,insulin
109,number_emergency,diag_3
110,race,insulin
111,number_inpatient,max_glu_serum
112,max_glu_serum,time_in_hospital
113,glyburide,num_medications
114,gender,glyburide
115,acarbose,diabetesmed
116,a1cresult,num_medications
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,glyburide,time_in_hospital
121,number_inpatient,diabetesmed
122,num_lab_procedures,diabetesmed
123,repaglinide,num_medications
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_diagnoses,diabetesmed
