,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,insulin,num_medications
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,metformin,rosiglitazone
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,age,time_in_hospital
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,age,glyburide
54,pioglitazone,num_medications
55,diag_1,diag_3
56,number_inpatient,num_medications
57,repaglinide,diabetesmed
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,time_in_hospital,diabetesmed
61,num_lab_procedures,change
62,number_inpatient,time_in_hospital
63,number_inpatient,insulin
64,readmitted,diabetesmed
65,nateglinide,change
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,diag_1,time_in_hospital
69,metformin,pioglitazone
70,number_diagnoses,num_procedures
71,number_diagnoses,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,glipizide,num_medications
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,readmitted,change
78,age,repaglinide
79,rosiglitazone,num_medications
80,readmitted,time_in_hospital
81,age,glipizide
82,glimepiride,num_medications
83,acarbose,change
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,nateglinide,diabetesmed
87,number_emergency,insulin
88,glyburide_metformin,diabetesmed
89,glimepiride,pioglitazone
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,number_emergency,change
93,race,insulin
94,metformin,glimepiride
95,diag_3,time_in_hospital
96,readmitted,num_medications
97,glyburide,num_medications
98,glimepiride,rosiglitazone
99,number_outpatient,num_medications
100,diag_3,insulin
101,num_lab_procedures,number_inpatient
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,readmitted,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,num_lab_procedures,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,repaglinide,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_inpatient,diabetesmed
119,acarbose,diabetesmed
120,number_inpatient,change
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,a1cresult,num_medications
126,nateglinide,pioglitazone
127,max_glu_serum,time_in_hospital
