,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,pioglitazone,change
17,time_in_hospital,num_procedures
18,glipizide,diabetesmed
19,age,number_diagnoses
20,glipizide,change
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,insulin,time_in_hospital
35,change,time_in_hospital
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,age,time_in_hospital
43,num_lab_procedures,insulin
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,number_inpatient,time_in_hospital
51,metformin,glipizide
52,a1cresult,diabetesmed
53,metformin,num_medications
54,repaglinide,change
55,age,glyburide
56,diag_1,diag_3
57,number_diagnoses,num_procedures
58,gender,num_procedures
59,diag_1,time_in_hospital
60,repaglinide,diabetesmed
61,a1cresult,time_in_hospital
62,num_lab_procedures,change
63,pioglitazone,num_medications
64,time_in_hospital,diabetesmed
65,num_lab_procedures,num_procedures
66,readmitted,diabetesmed
67,glipizide,num_medications
68,number_inpatient,num_medications
69,number_diagnoses,change
70,number_inpatient,insulin
71,metformin,pioglitazone
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,nateglinide,change
77,age,repaglinide
78,acarbose,change
79,age,glipizide
80,glimepiride,num_medications
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,time_in_hospital
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,readmitted,num_medications
89,glipizide,rosiglitazone
90,metformin,glimepiride
91,readmitted,insulin
92,number_outpatient,num_medications
93,number_emergency,insulin
94,glimepiride,rosiglitazone
95,readmitted,change
96,num_lab_procedures,number_inpatient
97,number_emergency,change
98,diag_3,insulin
99,diag_3,time_in_hospital
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide_metformin,change
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,race,insulin
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,a1cresult,num_medications
112,gender,glyburide
113,number_emergency,diag_2
114,repaglinide,time_in_hospital
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,number_diagnoses,diabetesmed
118,acarbose,diabetesmed
119,insulin,num_procedures
120,number_inpatient,diabetesmed
121,glyburide,num_medications
122,gender,glipizide
123,num_lab_procedures,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_emergency,diabetesmed
127,nateglinide,num_medications
128,glyburide,time_in_hospital
