,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,age,time_in_hospital
38,insulin,time_in_hospital
39,metformin,rosiglitazone
40,number_outpatient,number_diagnoses
41,change,time_in_hospital
42,number_outpatient,number_emergency
43,a1cresult,insulin
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,number_inpatient,time_in_hospital
52,a1cresult,diabetesmed
53,age,glyburide
54,repaglinide,change
55,pioglitazone,num_medications
56,diag_1,diag_3
57,num_lab_procedures,change
58,repaglinide,diabetesmed
59,metformin,num_medications
60,number_diagnoses,change
61,a1cresult,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,num_medications
64,num_lab_procedures,num_procedures
65,number_inpatient,insulin
66,metformin,pioglitazone
67,gender,num_procedures
68,number_diagnoses,num_procedures
69,glipizide,num_medications
70,diag_1,time_in_hospital
71,number_emergency,number_diagnoses
72,nateglinide,change
73,rosiglitazone,num_medications
74,diag_1,metformin
75,readmitted,time_in_hospital
76,acarbose,change
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,glyburide_metformin,change
82,time_in_hospital,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,readmitted,change
87,diag_3,insulin
88,glimepiride,pioglitazone
89,glyburide_metformin,diabetesmed
90,glipizide,rosiglitazone
91,glyburide,num_medications
92,diag_3,time_in_hospital
93,readmitted,num_medications
94,insulin,num_procedures
95,metformin,glimepiride
96,number_outpatient,num_medications
97,num_lab_procedures,diabetesmed
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,readmitted,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glimepiride,num_medications
105,glyburide,rosiglitazone
106,number_emergency,insulin
107,race,insulin
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,repaglinide,time_in_hospital
112,number_emergency,change
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,repaglinide,num_medications
119,glipizide,acarbose
120,acarbose,diabetesmed
121,number_diagnoses,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,nateglinide,num_medications
125,pioglitazone,glyburide_metformin
126,number_emergency,diabetesmed
127,number_inpatient,diabetesmed
128,acarbose,num_medications
