,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,insulin,num_medications
19,pioglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,metformin,num_medications
54,age,glyburide
55,number_inpatient,time_in_hospital
56,pioglitazone,num_medications
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,time_in_hospital,diabetesmed
60,number_inpatient,insulin
61,readmitted,diabetesmed
62,diag_1,time_in_hospital
63,num_lab_procedures,change
64,num_lab_procedures,num_procedures
65,a1cresult,time_in_hospital
66,gender,num_procedures
67,number_inpatient,num_medications
68,nateglinide,change
69,metformin,pioglitazone
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,diag_2,time_in_hospital
74,diag_1,metformin
75,glipizide,num_medications
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,rosiglitazone,num_medications
79,age,repaglinide
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,nateglinide,diabetesmed
86,number_emergency,insulin
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,readmitted,change
90,readmitted,num_medications
91,number_outpatient,num_medications
92,glyburide_metformin,change
93,diag_3,time_in_hospital
94,metformin,glimepiride
95,glimepiride,num_medications
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,diag_3,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,race,insulin
111,a1cresult,num_medications
112,num_lab_procedures,diabetesmed
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,number_inpatient,diabetesmed
119,insulin,num_procedures
120,glipizide,acarbose
121,acarbose,diabetesmed
122,number_emergency,diabetesmed
123,number_diagnoses,diabetesmed
124,nateglinide,num_medications
125,gender,glipizide
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,nateglinide,pioglitazone
