,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,metformin,num_medications
60,readmitted,diabetesmed
61,num_lab_procedures,change
62,number_inpatient,num_medications
63,number_inpatient,insulin
64,pioglitazone,num_medications
65,diag_1,time_in_hospital
66,number_diagnoses,num_procedures
67,glipizide,num_medications
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,nateglinide,change
71,gender,num_procedures
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_1,metformin
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,readmitted,time_in_hospital
80,acarbose,change
81,rosiglitazone,num_medications
82,nateglinide,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,number_emergency,insulin
86,glyburide_metformin,diabetesmed
87,readmitted,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,diag_3,time_in_hospital
91,number_outpatient,num_medications
92,metformin,glimepiride
93,readmitted,num_medications
94,glimepiride,num_medications
95,glyburide_metformin,change
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,repaglinide,time_in_hospital
103,glyburide,rosiglitazone
104,age,glimepiride
105,readmitted,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,glyburide,num_medications
109,diag_3,insulin
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_emergency,diabetesmed
119,number_inpatient,diabetesmed
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,nateglinide,pioglitazone
126,a1cresult,num_medications
127,number_diagnoses,diabetesmed
