,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,metformin,num_medications
56,diag_1,diag_3
57,pioglitazone,num_medications
58,repaglinide,diabetesmed
59,num_lab_procedures,num_procedures
60,a1cresult,time_in_hospital
61,num_lab_procedures,change
62,gender,num_procedures
63,readmitted,diabetesmed
64,diag_1,time_in_hospital
65,number_inpatient,num_medications
66,time_in_hospital,diabetesmed
67,number_inpatient,insulin
68,nateglinide,change
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,rosiglitazone,num_medications
72,metformin,pioglitazone
73,readmitted,time_in_hospital
74,number_diagnoses,change
75,number_emergency,number_diagnoses
76,diag_1,metformin
77,diag_2,time_in_hospital
78,a1cresult,metformin
79,age,repaglinide
80,age,glipizide
81,readmitted,change
82,nateglinide,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,acarbose,change
87,number_outpatient,num_medications
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,number_emergency,insulin
91,readmitted,insulin
92,readmitted,num_medications
93,metformin,glimepiride
94,race,insulin
95,glimepiride,rosiglitazone
96,glyburide_metformin,change
97,num_lab_procedures,number_inpatient
98,diag_3,time_in_hospital
99,number_emergency,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glimepiride,num_medications
104,glyburide,num_medications
105,repaglinide,time_in_hospital
106,glyburide,rosiglitazone
107,age,glimepiride
108,num_lab_procedures,diabetesmed
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,number_diagnoses,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,a1cresult,num_medications
119,max_glu_serum,time_in_hospital
120,number_inpatient,diabetesmed
121,acarbose,diabetesmed
122,nateglinide,num_medications
123,number_emergency,diabetesmed
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,diag_3,insulin
