,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,time_in_hospital,diabetesmed
61,num_lab_procedures,change
62,diag_1,time_in_hospital
63,number_inpatient,num_medications
64,readmitted,diabetesmed
65,number_inpatient,insulin
66,number_diagnoses,num_procedures
67,gender,num_procedures
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,nateglinide,change
71,glipizide,num_medications
72,number_diagnoses,change
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,diag_2,time_in_hospital
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,glyburide_metformin,diabetesmed
87,number_emergency,insulin
88,glimepiride,pioglitazone
89,readmitted,change
90,readmitted,num_medications
91,glipizide,rosiglitazone
92,glimepiride,num_medications
93,metformin,glimepiride
94,number_outpatient,num_medications
95,number_emergency,change
96,glyburide_metformin,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,race,insulin
111,number_emergency,diag_3
112,num_lab_procedures,diabetesmed
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,a1cresult,repaglinide
121,max_glu_serum,time_in_hospital
122,pioglitazone,glyburide_metformin
123,number_diagnoses,diabetesmed
124,number_inpatient,diabetesmed
125,number_emergency,diabetesmed
126,a1cresult,num_medications
127,glyburide,time_in_hospital
