,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,a1cresult,change
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,time_in_hospital,diabetesmed
64,gender,num_procedures
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,glipizide,num_medications
70,num_lab_procedures,num_procedures
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,diag_2,time_in_hospital
75,number_diagnoses,change
76,a1cresult,metformin
77,age,repaglinide
78,rosiglitazone,num_medications
79,readmitted,time_in_hospital
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,diag_3,time_in_hospital
84,acarbose,change
85,readmitted,change
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,number_emergency,insulin
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,readmitted,num_medications
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,readmitted,insulin
98,glimepiride,num_medications
99,glyburide,num_medications
100,number_emergency,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,repaglinide,time_in_hospital
108,race,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,a1cresult,num_medications
117,glipizide,acarbose
118,acarbose,diabetesmed
119,num_lab_procedures,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,nateglinide,num_medications
125,nateglinide,pioglitazone
126,number_emergency,diabetesmed
127,number_inpatient,diabetesmed
128,diag_3,a1cresult
