,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,insulin,time_in_hospital
35,change,time_in_hospital
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,repaglinide,change
50,number_outpatient,readmitted
51,a1cresult,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,num_lab_procedures,change
59,a1cresult,time_in_hospital
60,pioglitazone,num_medications
61,gender,num_procedures
62,time_in_hospital,diabetesmed
63,number_inpatient,insulin
64,number_diagnoses,num_procedures
65,readmitted,diabetesmed
66,number_inpatient,num_medications
67,diag_1,time_in_hospital
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,rosiglitazone,num_medications
73,number_diagnoses,change
74,diag_1,metformin
75,glipizide,num_medications
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,acarbose,change
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,diag_2,time_in_hospital
85,readmitted,change
86,diag_3,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,num_medications
91,glimepiride,num_medications
92,number_emergency,insulin
93,metformin,glimepiride
94,number_outpatient,num_medications
95,glyburide_metformin,change
96,diag_3,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,repaglinide,time_in_hospital
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,race,insulin
114,max_glu_serum,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,number_diagnoses,diabetesmed
119,num_lab_procedures,diabetesmed
120,glipizide,acarbose
121,number_emergency,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,repaglinide,num_medications
126,glyburide,time_in_hospital
127,number_inpatient,diabetesmed
