,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,pioglitazone,change
15,number_inpatient,readmitted
16,time_in_hospital,num_procedures
17,rosiglitazone,change
18,age,number_diagnoses
19,glipizide,change
20,insulin,num_medications
21,glipizide,diabetesmed
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,diabetesmed
31,insulin,time_in_hospital
32,time_in_hospital,diabetesmed
33,glimepiride,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,insulin
37,change,time_in_hospital
38,number_emergency,readmitted
39,age,time_in_hospital
40,number_inpatient,number_diagnoses
41,a1cresult,change
42,num_lab_procedures,insulin
43,metformin,rosiglitazone
44,number_outpatient,number_diagnoses
45,insulin,num_procedures
46,number_outpatient,number_emergency
47,diag_2,diag_3
48,number_diagnoses,insulin
49,diag_3,number_diagnoses
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,readmitted,diabetesmed
53,a1cresult,diabetesmed
54,metformin,glipizide
55,number_inpatient,time_in_hospital
56,age,glyburide
57,repaglinide,change
58,diag_1,diag_3
59,repaglinide,diabetesmed
60,diag_1,time_in_hospital
61,nateglinide,change
62,glipizide,num_medications
63,num_lab_procedures,change
64,number_inpatient,num_medications
65,pioglitazone,num_medications
66,a1cresult,time_in_hospital
67,number_diagnoses,num_procedures
68,gender,num_procedures
69,num_lab_procedures,num_procedures
70,metformin,num_medications
71,metformin,pioglitazone
72,number_outpatient,num_medications
73,acarbose,change
74,number_emergency,number_diagnoses
75,diag_1,metformin
76,glimepiride,num_medications
77,a1cresult,metformin
78,glyburide,num_medications
79,number_diagnoses,change
80,age,repaglinide
81,number_inpatient,insulin
82,age,glipizide
83,glyburide_metformin,diabetesmed
84,diag_2,time_in_hospital
85,readmitted,change
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,rosiglitazone,num_medications
89,readmitted,time_in_hospital
90,number_emergency,change
91,glyburide_metformin,change
92,glimepiride,pioglitazone
93,number_emergency,insulin
94,glipizide,rosiglitazone
95,readmitted,insulin
96,metformin,glimepiride
97,nateglinide,diabetesmed
98,diag_3,insulin
99,number_inpatient,change
100,number_diagnoses,diabetesmed
101,readmitted,num_medications
102,diag_3,time_in_hospital
103,glimepiride,rosiglitazone
104,num_lab_procedures,number_inpatient
105,race,insulin
106,number_diagnoses,repaglinide
107,max_glu_serum,time_in_hospital
108,num_lab_procedures,readmitted
109,race,a1cresult
110,number_outpatient,change
111,repaglinide,time_in_hospital
112,glyburide,rosiglitazone
113,age,glimepiride
114,age,num_medications
115,number_emergency,max_glu_serum
116,num_lab_procedures,diag_3
117,number_emergency,diag_3
118,number_inpatient,max_glu_serum
119,gender,glyburide
120,number_emergency,diag_2
121,glyburide_metformin,glipizide_metformin
122,glipizide,acarbose
123,gender,glipizide
124,number_inpatient,diabetesmed
125,a1cresult,repaglinide
126,number_emergency,diabetesmed
127,pioglitazone,glyburide_metformin
128,acarbose,diabetesmed
