,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,pioglitazone,change
19,insulin,num_medications
20,rosiglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,change
24,glyburide,diabetesmed
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,a1cresult,insulin
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,num_lab_procedures,insulin
41,metformin,rosiglitazone
42,age,time_in_hospital
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,repaglinide,change
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,num_medications
53,age,glyburide
54,a1cresult,diabetesmed
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,number_inpatient,time_in_hospital
60,readmitted,diabetesmed
61,glipizide,num_medications
62,number_diagnoses,num_procedures
63,time_in_hospital,diabetesmed
64,num_lab_procedures,change
65,metformin,num_medications
66,metformin,pioglitazone
67,num_lab_procedures,num_procedures
68,number_emergency,number_diagnoses
69,readmitted,change
70,number_inpatient,insulin
71,diag_2,time_in_hospital
72,nateglinide,change
73,diag_1,metformin
74,pioglitazone,num_medications
75,gender,num_procedures
76,a1cresult,metformin
77,number_diagnoses,change
78,age,repaglinide
79,age,glipizide
80,nateglinide,diabetesmed
81,number_emergency,insulin
82,glipizide,pioglitazone
83,readmitted,num_medications
84,number_outpatient,max_glu_serum
85,acarbose,change
86,glyburide_metformin,diabetesmed
87,rosiglitazone,num_medications
88,diag_3,time_in_hospital
89,glimepiride,pioglitazone
90,number_emergency,change
91,glipizide,rosiglitazone
92,max_glu_serum,time_in_hospital
93,metformin,glimepiride
94,glyburide_metformin,change
95,readmitted,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,insulin,num_procedures
100,num_lab_procedures,readmitted
101,race,a1cresult
102,nateglinide,num_medications
103,glyburide,rosiglitazone
104,age,glimepiride
105,number_outpatient,num_medications
106,glyburide,num_medications
107,number_inpatient,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,readmitted,time_in_hospital
111,glimepiride,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,glyburide,time_in_hospital
115,gender,glyburide
116,number_emergency,diag_2
117,repaglinide,time_in_hospital
118,glyburide_metformin,glipizide_metformin
119,acarbose,diabetesmed
120,glipizide,acarbose
121,number_inpatient,change
122,num_lab_procedures,diabetesmed
123,diag_3,insulin
124,glimepiride,insulin
125,number_outpatient,change
126,glipizide,time_in_hospital
127,gender,glipizide
128,a1cresult,repaglinide
