,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,a1cresult,change
36,number_inpatient,number_diagnoses
37,change,time_in_hospital
38,metformin,rosiglitazone
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,diag_3
42,a1cresult,insulin
43,age,time_in_hospital
44,insulin,time_in_hospital
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,num_lab_procedures,insulin
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,pioglitazone,num_medications
57,diag_1,time_in_hospital
58,number_inpatient,time_in_hospital
59,a1cresult,time_in_hospital
60,readmitted,diabetesmed
61,num_lab_procedures,num_procedures
62,number_diagnoses,num_procedures
63,number_inpatient,num_medications
64,time_in_hospital,diabetesmed
65,num_lab_procedures,change
66,metformin,num_medications
67,metformin,pioglitazone
68,number_inpatient,insulin
69,glipizide,num_medications
70,number_emergency,number_diagnoses
71,rosiglitazone,num_medications
72,readmitted,time_in_hospital
73,gender,num_procedures
74,nateglinide,change
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,number_diagnoses,change
80,number_emergency,insulin
81,glyburide_metformin,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,diag_3,time_in_hospital
85,acarbose,change
86,nateglinide,diabetesmed
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,diag_2,time_in_hospital
90,metformin,glimepiride
91,glimepiride,rosiglitazone
92,num_lab_procedures,number_inpatient
93,glimepiride,num_medications
94,number_outpatient,num_medications
95,number_diagnoses,repaglinide
96,number_emergency,change
97,num_lab_procedures,readmitted
98,race,a1cresult
99,readmitted,insulin
100,max_glu_serum,time_in_hospital
101,glyburide,rosiglitazone
102,readmitted,change
103,readmitted,num_medications
104,age,glimepiride
105,number_outpatient,change
106,glyburide_metformin,change
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,num_lab_procedures,diabetesmed
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,number_diagnoses,diabetesmed
113,gender,glyburide
114,repaglinide,num_medications
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_emergency,diabetesmed
119,diag_3,insulin
120,gender,glipizide
121,acarbose,diabetesmed
122,a1cresult,repaglinide
123,age,num_medications
124,pioglitazone,glyburide_metformin
125,repaglinide,time_in_hospital
126,glyburide,num_medications
127,nateglinide,pioglitazone
128,diag_3,a1cresult
