,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,pioglitazone,change
17,glipizide,diabetesmed
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,glyburide,change
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,insulin
39,a1cresult,change
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_diagnoses,insulin
43,number_outpatient,number_emergency
44,age,time_in_hospital
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,a1cresult,time_in_hospital
60,number_inpatient,num_medications
61,number_inpatient,insulin
62,readmitted,num_medications
63,nateglinide,change
64,pioglitazone,num_medications
65,readmitted,diabetesmed
66,number_diagnoses,num_procedures
67,num_lab_procedures,change
68,metformin,pioglitazone
69,metformin,num_medications
70,number_emergency,number_diagnoses
71,diag_1,metformin
72,number_diagnoses,change
73,a1cresult,metformin
74,readmitted,time_in_hospital
75,number_emergency,insulin
76,age,repaglinide
77,age,glipizide
78,readmitted,change
79,glyburide_metformin,diabetesmed
80,num_lab_procedures,num_procedures
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,diag_2,time_in_hospital
84,nateglinide,diabetesmed
85,rosiglitazone,num_medications
86,glipizide,num_medications
87,number_emergency,change
88,gender,num_procedures
89,diag_3,time_in_hospital
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,acarbose,change
93,metformin,glimepiride
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,insulin,num_procedures
98,number_diagnoses,repaglinide
99,glyburide,num_medications
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,change
106,glimepiride,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,diag_3,insulin
110,number_emergency,diag_3
111,max_glu_serum,time_in_hospital
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,glyburide_metformin,change
115,number_emergency,diag_2
116,number_emergency,diabetesmed
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,glipizide,time_in_hospital
120,number_outpatient,change
121,repaglinide,time_in_hospital
122,acarbose,diabetesmed
123,num_lab_procedures,diabetesmed
124,race,insulin
125,gender,glipizide
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,nateglinide,pioglitazone
