,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,a1cresult,change
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,num_lab_procedures,change
62,number_inpatient,insulin
63,number_diagnoses,num_procedures
64,number_inpatient,num_medications
65,gender,num_procedures
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,time_in_hospital,diabetesmed
69,glipizide,num_medications
70,readmitted,diabetesmed
71,nateglinide,change
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,number_diagnoses,change
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,acarbose,change
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,glimepiride,num_medications
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,readmitted,time_in_hospital
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,number_emergency,insulin
90,readmitted,num_medications
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,metformin,glimepiride
94,readmitted,change
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,number_emergency,change
102,glyburide,num_medications
103,readmitted,insulin
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,max_glu_serum,time_in_hospital
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,race,insulin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,number_diagnoses,diabetesmed
125,nateglinide,pioglitazone
126,glyburide,time_in_hospital
127,number_inpatient,diabetesmed
