,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,insulin,time_in_hospital
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_diagnoses,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,readmitted,diabetesmed
59,pioglitazone,num_medications
60,metformin,num_medications
61,time_in_hospital,diabetesmed
62,num_lab_procedures,change
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,diag_1,time_in_hospital
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,number_diagnoses,change
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,readmitted,time_in_hospital
80,diag_3,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,nateglinide,diabetesmed
85,diag_2,time_in_hospital
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,number_emergency,insulin
89,glipizide,rosiglitazone
90,number_outpatient,num_medications
91,readmitted,num_medications
92,readmitted,change
93,number_emergency,change
94,metformin,glimepiride
95,glimepiride,num_medications
96,diag_3,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,glyburide_metformin,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,num_medications
105,readmitted,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,race,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_diagnoses,diabetesmed
124,number_inpatient,diabetesmed
125,nateglinide,pioglitazone
126,glyburide,time_in_hospital
127,number_outpatient,change
