,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,age,glyburide
53,time_in_hospital,diabetesmed
54,metformin,num_medications
55,number_inpatient,time_in_hospital
56,repaglinide,change
57,diag_1,diag_3
58,a1cresult,time_in_hospital
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,readmitted,diabetesmed
62,number_inpatient,num_medications
63,num_lab_procedures,change
64,diag_1,time_in_hospital
65,gender,num_procedures
66,metformin,pioglitazone
67,number_inpatient,insulin
68,num_lab_procedures,num_procedures
69,number_diagnoses,num_procedures
70,rosiglitazone,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,glipizide,num_medications
75,number_diagnoses,change
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,readmitted,num_medications
85,glyburide_metformin,diabetesmed
86,readmitted,change
87,glimepiride,pioglitazone
88,number_outpatient,num_medications
89,diag_3,time_in_hospital
90,glipizide,rosiglitazone
91,acarbose,change
92,glimepiride,num_medications
93,number_emergency,insulin
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,repaglinide,time_in_hospital
99,diag_3,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,num_lab_procedures,diabetesmed
104,number_emergency,change
105,readmitted,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,race,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,glyburide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,insulin,num_procedures
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,a1cresult,num_medications
125,nateglinide,num_medications
126,repaglinide,num_medications
127,nateglinide,pioglitazone
128,number_inpatient,diabetesmed
