,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,number_diagnoses,time_in_hospital
13,diabetesmed,num_medications
14,change,num_medications
15,number_inpatient,readmitted
16,pioglitazone,change
17,glipizide,change
18,glipizide,diabetesmed
19,rosiglitazone,change
20,age,number_diagnoses
21,glyburide,diabetesmed
22,glyburide,change
23,time_in_hospital,num_procedures
24,pioglitazone,diabetesmed
25,num_lab_procedures,number_diagnoses
26,rosiglitazone,diabetesmed
27,glimepiride,change
28,insulin,num_medications
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,a1cresult,insulin
37,age,time_in_hospital
38,metformin,rosiglitazone
39,number_diagnoses,insulin
40,number_outpatient,number_diagnoses
41,number_outpatient,number_emergency
42,a1cresult,change
43,diag_2,diag_3
44,metformin,num_medications
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,a1cresult,diabetesmed
48,insulin,time_in_hospital
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,time_in_hospital,diabetesmed
53,metformin,glipizide
54,age,glyburide
55,a1cresult,time_in_hospital
56,number_inpatient,time_in_hospital
57,diag_1,time_in_hospital
58,diag_1,diag_3
59,glipizide,num_medications
60,repaglinide,diabetesmed
61,gender,num_procedures
62,readmitted,time_in_hospital
63,num_lab_procedures,num_procedures
64,readmitted,diabetesmed
65,metformin,pioglitazone
66,number_diagnoses,num_procedures
67,readmitted,insulin
68,number_diagnoses,change
69,change,time_in_hospital
70,number_emergency,number_diagnoses
71,number_inpatient,insulin
72,race,insulin
73,diag_1,metformin
74,a1cresult,metformin
75,pioglitazone,num_medications
76,diag_3,insulin
77,rosiglitazone,num_medications
78,age,repaglinide
79,num_lab_procedures,change
80,age,glipizide
81,number_emergency,insulin
82,diag_2,time_in_hospital
83,number_inpatient,num_medications
84,nateglinide,change
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,nateglinide,diabetesmed
88,num_lab_procedures,diabetesmed
89,glyburide_metformin,diabetesmed
90,max_glu_serum,time_in_hospital
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,glimepiride,num_medications
96,readmitted,num_medications
97,glyburide,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,acarbose,change
109,acetohexamide,time_in_hospital
110,number_emergency,diag_3
111,diag_3,change
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_outpatient,num_medications
115,number_outpatient,insulin
116,glyburide,num_procedures
117,age,num_medications
118,number_emergency,diag_2
119,glyburide_metformin,glipizide_metformin
120,glipizide,acarbose
121,readmitted,change
122,acarbose,diabetesmed
123,number_emergency,diabetesmed
124,gender,glipizide
125,glimepiride,insulin
126,glyburide_metformin,change
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
