,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,change,diabetesmed
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,time_in_hospital,num_procedures
16,diabetesmed,num_medications
17,glipizide,diabetesmed
18,age,number_diagnoses
19,glipizide,change
20,rosiglitazone,change
21,glyburide,diabetesmed
22,glyburide,change
23,insulin,time_in_hospital
24,pioglitazone,change
25,insulin,num_medications
26,change,time_in_hospital
27,pioglitazone,diabetesmed
28,num_lab_procedures,number_diagnoses
29,time_in_hospital,diabetesmed
30,glimepiride,change
31,rosiglitazone,diabetesmed
32,metformin,glyburide
33,diag_1,diag_2
34,glimepiride,diabetesmed
35,a1cresult,change
36,a1cresult,insulin
37,number_outpatient,number_inpatient
38,number_diagnoses,readmitted
39,number_emergency,readmitted
40,number_inpatient,number_diagnoses
41,age,time_in_hospital
42,metformin,rosiglitazone
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,gender,num_procedures
49,num_lab_procedures,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,number_diagnoses,insulin
53,diag_1,time_in_hospital
54,metformin,glipizide
55,number_inpatient,num_medications
56,age,glyburide
57,repaglinide,change
58,diag_1,diag_3
59,readmitted,diabetesmed
60,pioglitazone,num_medications
61,number_diagnoses,change
62,num_lab_procedures,num_procedures
63,metformin,num_medications
64,number_diagnoses,num_procedures
65,repaglinide,diabetesmed
66,number_inpatient,time_in_hospital
67,a1cresult,diabetesmed
68,glipizide,num_medications
69,number_inpatient,insulin
70,metformin,pioglitazone
71,repaglinide,time_in_hospital
72,diag_3,time_in_hospital
73,acarbose,change
74,nateglinide,change
75,number_emergency,number_diagnoses
76,diag_2,time_in_hospital
77,rosiglitazone,num_medications
78,diag_1,metformin
79,readmitted,time_in_hospital
80,a1cresult,metformin
81,glyburide_metformin,change
82,age,repaglinide
83,age,glipizide
84,glyburide_metformin,diabetesmed
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,a1cresult,time_in_hospital
88,insulin,num_procedures
89,glimepiride,pioglitazone
90,number_outpatient,num_medications
91,number_emergency,insulin
92,nateglinide,diabetesmed
93,glipizide,rosiglitazone
94,acarbose,num_medications
95,metformin,glimepiride
96,readmitted,change
97,readmitted,num_medications
98,glimepiride,rosiglitazone
99,number_inpatient,diabetesmed
100,num_lab_procedures,number_inpatient
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,time_in_hospital
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,num_medications
108,num_lab_procedures,diabetesmed
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,change
112,glimepiride,num_medications
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,acarbose,diabetesmed
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,readmitted,insulin
121,number_inpatient,change
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_emergency,diabetesmed
126,nateglinide,num_medications
127,max_glu_serum,time_in_hospital
128,nateglinide,pioglitazone
129,number_outpatient,diabetesmed
130,glimepiride,time_in_hospital
131,diag_3,a1cresult
132,number_emergency,num_medications
133,glyburide,pioglitazone
134,a1cresult,num_medications
135,number_diagnoses,diabetesmed
136,a1cresult,glimepiride
137,age,readmitted
138,gender,diabetesmed
139,age,num_medications
140,pioglitazone,insulin
141,diag_3,insulin
142,number_outpatient,diag_2
143,age,max_glu_serum
144,gender,a1cresult
145,repaglinide,readmitted
146,race,number_emergency
147,number_inpatient,diag_2
148,glimepiride,insulin
149,glimepiride,miglitol
150,age,number_outpatient
151,repaglinide,pioglitazone
152,miglitol,change
153,number_inpatient,diag_3
154,glimepiride,acarbose
155,glipizide,readmitted
156,diag_2,metformin
157,max_glu_serum,readmitted
158,acarbose,time_in_hospital
159,repaglinide,insulin
160,a1cresult,glipizide
161,metformin,nateglinide
162,age,nateglinide
163,age,num_lab_procedures
164,race,change
165,chlorpropamide,diabetesmed
166,race,insulin
167,glyburide_metformin,num_medications
168,num_lab_procedures,diag_2
169,nateglinide,rosiglitazone
170,repaglinide,acarbose
171,number_diagnoses,nateglinide
172,acarbose,readmitted
173,miglitol,diabetesmed
174,nateglinide,time_in_hospital
175,repaglinide,miglitol
176,diag_3,diabetesmed
177,num_lab_procedures,repaglinide
178,age,chlorpropamide
179,num_lab_procedures,glipizide
180,chlorpropamide,time_in_hospital
181,a1cresult,rosiglitazone
182,diag_3,change
183,age,tolbutamide
184,tolazamide,diabetesmed
185,gender,change
186,diag_1,pioglitazone
187,repaglinide,rosiglitazone
188,number_outpatient,acarbose
189,race,num_lab_procedures
190,pioglitazone,acarbose
191,gender,acarbose
192,a1cresult,glyburide
193,gender,rosiglitazone
194,glyburide_metformin,time_in_hospital
195,number_inpatient,repaglinide
196,max_glu_serum,insulin
197,number_outpatient,diag_3
198,pioglitazone,readmitted
199,number_outpatient,diag_1
200,number_outpatient,pioglitazone
201,rosiglitazone,readmitted
202,glyburide,acarbose
203,pioglitazone,metformin_pioglitazone
204,tolbutamide,change
205,troglitazone,change
206,metformin,acarbose
207,diag_1,glyburide_metformin
208,nateglinide,miglitol
209,age,miglitol
210,race,diabetesmed
211,number_emergency,repaglinide
212,rosiglitazone,num_procedures
213,max_glu_serum,change
214,metformin,time_in_hospital
215,glyburide,glyburide_metformin
216,number_diagnoses,tolazamide
217,diag_3,glimepiride
218,metformin,chlorpropamide
219,glimepiride,glyburide_metformin
220,glipizide_metformin,num_procedures
221,diag_3,pioglitazone
222,number_inpatient,glyburide_metformin
223,number_diagnoses,glipizide
224,gender,number_outpatient
225,diag_3,chlorpropamide
226,number_outpatient,metformin
227,a1cresult,readmitted
228,number_diagnoses,rosiglitazone
229,gender,num_medications
230,gender,diag_3
231,number_diagnoses,chlorpropamide
232,diag_1,glyburide
233,acarbose,insulin
234,pioglitazone,num_procedures
235,number_outpatient,glimepiride
236,number_inpatient,glimepiride
237,diag_1,glimepiride
238,acarbose,num_procedures
239,race,glimepiride
240,num_lab_procedures,pioglitazone
241,tolbutamide,insulin
242,gender,number_inpatient
243,race,diag_1
244,diag_2,glimepiride
245,max_glu_serum,repaglinide
246,race,pioglitazone
247,number_emergency,time_in_hospital
248,nateglinide,glipizide
249,max_glu_serum,pioglitazone
250,diag_2,glipizide
251,diag_1,max_glu_serum
252,age,diag_1
253,max_glu_serum,glyburide_metformin
254,max_glu_serum,nateglinide
255,repaglinide,glipizide
256,number_outpatient,num_procedures
257,diag_1,diabetesmed
258,race,num_procedures
259,gender,readmitted
260,glimepiride,num_procedures
261,number_outpatient,time_in_hospital
262,tolazamide,insulin
263,race,max_glu_serum
264,diag_3,glipizide
265,gender,number_emergency
266,race,glyburide
267,gender,diag_2
268,chlorpropamide,change
269,nateglinide,glyburide
270,number_inpatient,rosiglitazone
271,diag_2,diabetesmed
272,age,diabetesmed
273,tolazamide,change
274,number_outpatient,a1cresult
275,metformin,glyburide_metformin
276,repaglinide,glyburide
277,max_glu_serum,metformin
278,number_inpatient,glipizide
279,gender,time_in_hospital
280,race,readmitted
281,number_inpatient,pioglitazone
282,glipizide,glyburide_metformin
283,metformin,insulin
284,max_glu_serum,glimepiride
285,metformin,readmitted
286,diag_2,glyburide
287,number_emergency,glyburide
288,race,gender
289,diag_3,glyburide
290,number_diagnoses,glyburide
291,diag_1,change
292,num_procedures,diabetesmed
293,number_inpatient,glyburide
294,diag_1,insulin
295,diag_3,num_medications
296,age,change
297,diag_1,readmitted
298,race,number_outpatient
299,metformin,num_procedures
300,num_lab_procedures,metformin
301,number_diagnoses,max_glu_serum
302,race,num_medications
303,age,number_inpatient
304,number_emergency,num_procedures
305,max_glu_serum,a1cresult
306,diag_3,num_procedures
307,gender,age
308,age,num_procedures
309,diag_1,num_medications
310,number_inpatient,a1cresult
311,gender,diag_1
312,readmitted,num_procedures
313,pioglitazone,rosiglitazone
314,age,metformin
315,diag_2,num_medications
316,glimepiride,glyburide
317,glyburide,insulin
318,number_inpatient,num_procedures
319,num_lab_procedures,diag_1
320,number_inpatient,metformin
321,glimepiride,glipizide
322,diag_1,a1cresult
323,age,diag_2
324,max_glu_serum,num_procedures
325,diag_2,num_procedures
326,number_diagnoses,metformin
327,age,insulin
328,race,number_diagnoses
329,age,diag_3
330,age,number_emergency
331,diag_1,num_procedures
332,glipizide,glyburide
333,age,a1cresult
334,num_lab_procedures,max_glu_serum
335,race,age
