,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,glipizide,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,insulin
38,change,time_in_hospital
39,a1cresult,change
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,age,time_in_hospital
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,repaglinide,change
48,number_diagnoses,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,a1cresult,diabetesmed
54,time_in_hospital,diabetesmed
55,age,glyburide
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,num_lab_procedures,change
59,metformin,num_medications
60,diag_1,time_in_hospital
61,pioglitazone,num_medications
62,a1cresult,time_in_hospital
63,number_inpatient,num_medications
64,num_lab_procedures,num_procedures
65,number_inpatient,insulin
66,nateglinide,change
67,metformin,pioglitazone
68,readmitted,num_medications
69,glipizide,num_medications
70,readmitted,diabetesmed
71,gender,num_procedures
72,number_outpatient,num_medications
73,number_diagnoses,num_procedures
74,rosiglitazone,num_medications
75,number_diagnoses,change
76,number_emergency,number_diagnoses
77,diag_1,metformin
78,diag_2,time_in_hospital
79,a1cresult,metformin
80,diag_3,time_in_hospital
81,age,repaglinide
82,age,glipizide
83,number_emergency,insulin
84,glyburide,num_medications
85,glipizide,pioglitazone
86,acarbose,change
87,number_outpatient,max_glu_serum
88,nateglinide,diabetesmed
89,readmitted,change
90,number_emergency,change
91,glyburide_metformin,change
92,glyburide_metformin,diabetesmed
93,readmitted,time_in_hospital
94,glimepiride,pioglitazone
95,glipizide,rosiglitazone
96,readmitted,insulin
97,metformin,glimepiride
98,race,insulin
99,glimepiride,rosiglitazone
100,num_lab_procedures,number_inpatient
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glimepiride,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,insulin,num_procedures
110,max_glu_serum,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,acarbose,diabetesmed
115,repaglinide,time_in_hospital
116,repaglinide,num_medications
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,number_emergency,diabetesmed
120,glipizide,acarbose
121,nateglinide,num_medications
122,number_diagnoses,diabetesmed
123,number_inpatient,diabetesmed
124,gender,glipizide
125,a1cresult,repaglinide
126,a1cresult,num_medications
127,pioglitazone,glyburide_metformin
128,number_inpatient,change
