,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,metformin,change
6,num_procedures,num_medications
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,insulin,num_medications
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,time_in_hospital,num_procedures
17,glipizide,diabetesmed
18,age,number_diagnoses
19,pioglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,insulin,time_in_hospital
28,glimepiride,change
29,rosiglitazone,diabetesmed
30,metformin,glyburide
31,diag_1,diag_2
32,change,time_in_hospital
33,glimepiride,diabetesmed
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,a1cresult,change
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,time_in_hospital,diabetesmed
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_3,number_diagnoses
49,a1cresult,time_in_hospital
50,diag_1,time_in_hospital
51,diag_2,number_diagnoses
52,number_outpatient,readmitted
53,number_inpatient,time_in_hospital
54,repaglinide,change
55,a1cresult,diabetesmed
56,metformin,num_medications
57,metformin,glipizide
58,age,glyburide
59,readmitted,diabetesmed
60,diag_1,diag_3
61,number_inpatient,insulin
62,pioglitazone,num_medications
63,num_lab_procedures,change
64,gender,num_procedures
65,repaglinide,diabetesmed
66,number_diagnoses,change
67,rosiglitazone,num_medications
68,glimepiride,num_medications
69,metformin,pioglitazone
70,number_diagnoses,num_procedures
71,num_lab_procedures,num_procedures
72,number_emergency,number_diagnoses
73,diag_2,time_in_hospital
74,number_inpatient,num_medications
75,nateglinide,change
76,diag_1,metformin
77,glipizide,num_medications
78,a1cresult,metformin
79,number_emergency,change
80,diag_3,time_in_hospital
81,readmitted,insulin
82,age,repaglinide
83,glyburide_metformin,change
84,age,glipizide
85,readmitted,time_in_hospital
86,acarbose,change
87,glipizide,pioglitazone
88,number_outpatient,max_glu_serum
89,num_lab_procedures,diabetesmed
90,glimepiride,pioglitazone
91,readmitted,change
92,readmitted,num_medications
93,glipizide,rosiglitazone
94,nateglinide,diabetesmed
95,glyburide_metformin,diabetesmed
96,race,insulin
97,metformin,glimepiride
98,glyburide,num_medications
99,glimepiride,rosiglitazone
100,num_lab_procedures,number_inpatient
101,number_emergency,insulin
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,number_outpatient,num_medications
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,insulin,num_procedures
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,glipizide,acarbose
118,number_inpatient,change
119,diag_3,change
120,race,change
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,chlorpropamide,num_procedures
124,number_emergency,diabetesmed
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_inpatient,diabetesmed
128,repaglinide,time_in_hospital
129,diag_3,insulin
130,miglitol,change
131,rosiglitazone,time_in_hospital
132,glimepiride,insulin
133,nateglinide,pioglitazone
134,diag_3,a1cresult
135,glyburide,pioglitazone
136,a1cresult,glimepiride
137,number_outpatient,insulin
138,gender,diabetesmed
139,age,readmitted
140,nateglinide,num_medications
141,number_outpatient,diag_2
142,race,diabetesmed
143,age,max_glu_serum
144,number_outpatient,diabetesmed
145,gender,a1cresult
146,repaglinide,readmitted
147,race,number_emergency
148,number_inpatient,diag_2
149,glimepiride,miglitol
150,age,number_outpatient
151,repaglinide,pioglitazone
152,number_outpatient,change
153,number_inpatient,diag_3
154,glimepiride,acarbose
155,glipizide,readmitted
156,rosiglitazone,num_procedures
157,diag_2,change
158,diag_2,metformin
159,max_glu_serum,readmitted
160,a1cresult,glipizide
161,metformin,nateglinide
162,acarbose,time_in_hospital
163,age,nateglinide
164,age,num_lab_procedures
165,age,num_medications
166,num_lab_procedures,diag_2
167,nateglinide,rosiglitazone
168,repaglinide,acarbose
169,number_diagnoses,nateglinide
170,rosiglitazone,insulin
171,acarbose,readmitted
172,repaglinide,miglitol
173,num_lab_procedures,repaglinide
174,age,chlorpropamide
175,num_lab_procedures,glipizide
176,a1cresult,rosiglitazone
177,age,tolbutamide
178,glipizide,time_in_hospital
179,chlorpropamide,diabetesmed
180,repaglinide,insulin
181,pioglitazone,time_in_hospital
182,diag_1,pioglitazone
183,acarbose,num_medications
184,repaglinide,rosiglitazone
185,number_outpatient,acarbose
186,race,num_lab_procedures
187,pioglitazone,acarbose
188,gender,acarbose
189,a1cresult,glyburide
190,chlorpropamide,time_in_hospital
191,gender,rosiglitazone
192,tolazamide,insulin
193,number_inpatient,repaglinide
194,glyburide_metformin,num_medications
195,number_diagnoses,diabetesmed
196,number_outpatient,diag_3
197,pioglitazone,readmitted
198,number_outpatient,diag_1
199,number_outpatient,pioglitazone
200,rosiglitazone,readmitted
201,glyburide,acarbose
202,glipizide,num_procedures
203,pioglitazone,metformin_pioglitazone
204,metformin,acarbose
205,metformin_pioglitazone,change
206,diag_1,glyburide_metformin
207,tolazamide,diabetesmed
208,nateglinide,miglitol
209,age,miglitol
210,number_emergency,repaglinide
211,glipizide_metformin,time_in_hospital
212,glyburide,glyburide_metformin
213,number_diagnoses,tolazamide
214,diag_3,glimepiride
215,metformin,chlorpropamide
216,glimepiride,glyburide_metformin
217,diag_3,pioglitazone
218,glimepiride_pioglitazone,num_medications
219,number_inpatient,glyburide_metformin
220,number_diagnoses,glipizide
221,gender,number_outpatient
222,diag_3,chlorpropamide
223,number_outpatient,metformin
224,a1cresult,readmitted
225,number_diagnoses,rosiglitazone
226,gender,diag_3
227,number_diagnoses,chlorpropamide
228,diag_1,glyburide
229,number_outpatient,glimepiride
