,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,diabetesmed,num_medications
21,time_in_hospital,num_procedures
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,a1cresult,insulin
40,age,time_in_hospital
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,insulin,time_in_hospital
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,num_lab_procedures,insulin
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,age,glyburide
54,repaglinide,diabetesmed
55,diag_1,diag_3
56,number_inpatient,time_in_hospital
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,num_lab_procedures,change
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,pioglitazone,num_medications
63,number_inpatient,insulin
64,time_in_hospital,diabetesmed
65,number_inpatient,num_medications
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,number_diagnoses,num_procedures
69,rosiglitazone,num_medications
70,metformin,pioglitazone
71,glipizide,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,number_diagnoses,change
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,diag_3,time_in_hospital
79,readmitted,num_medications
80,diag_2,time_in_hospital
81,age,repaglinide
82,age,glipizide
83,glimepiride,num_medications
84,number_emergency,insulin
85,acarbose,change
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,nateglinide,diabetesmed
89,number_outpatient,num_medications
90,glyburide_metformin,diabetesmed
91,readmitted,change
92,glimepiride,pioglitazone
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_emergency,change
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,diag_3,insulin
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,max_glu_serum,time_in_hospital
117,acarbose,diabetesmed
118,glipizide,acarbose
119,glyburide,time_in_hospital
120,number_outpatient,change
121,number_inpatient,diabetesmed
122,gender,glipizide
123,a1cresult,num_medications
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_emergency,diabetesmed
127,num_lab_procedures,diabetesmed
128,nateglinide,pioglitazone
