,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,insulin,num_medications
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,num_lab_procedures,insulin
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,repaglinide,change
48,diag_2,number_diagnoses
49,number_diagnoses,insulin
50,number_outpatient,readmitted
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,metformin,num_medications
56,diag_1,diag_3
57,number_inpatient,num_medications
58,a1cresult,time_in_hospital
59,gender,num_procedures
60,repaglinide,diabetesmed
61,num_lab_procedures,change
62,pioglitazone,num_medications
63,number_inpatient,insulin
64,readmitted,diabetesmed
65,diag_1,time_in_hospital
66,glipizide,num_medications
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,change
70,number_diagnoses,num_procedures
71,time_in_hospital,diabetesmed
72,nateglinide,change
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,age,repaglinide
78,readmitted,change
79,age,glipizide
80,readmitted,time_in_hospital
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,nateglinide,diabetesmed
86,acarbose,change
87,glimepiride,pioglitazone
88,glyburide_metformin,change
89,diag_3,time_in_hospital
90,glipizide,rosiglitazone
91,metformin,glimepiride
92,readmitted,num_medications
93,number_emergency,insulin
94,number_outpatient,num_medications
95,glimepiride,num_medications
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,num_lab_procedures,diabetesmed
100,number_diagnoses,repaglinide
101,readmitted,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diabetesmed
115,repaglinide,time_in_hospital
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,a1cresult,num_medications
119,glipizide,acarbose
120,max_glu_serum,time_in_hospital
121,acarbose,diabetesmed
122,number_inpatient,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,diag_3,change
127,nateglinide,num_medications
128,number_diagnoses,diabetesmed
