,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,time_in_hospital,num_procedures
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,insulin,time_in_hospital
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,pioglitazone,num_medications
58,a1cresult,time_in_hospital
59,metformin,num_medications
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,gender,num_procedures
63,time_in_hospital,diabetesmed
64,num_lab_procedures,change
65,readmitted,diabetesmed
66,number_inpatient,insulin
67,nateglinide,change
68,number_diagnoses,num_procedures
69,num_lab_procedures,num_procedures
70,metformin,pioglitazone
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,number_diagnoses,change
74,diag_1,metformin
75,diag_3,time_in_hospital
76,a1cresult,metformin
77,acarbose,change
78,age,repaglinide
79,rosiglitazone,num_medications
80,age,glipizide
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,nateglinide,diabetesmed
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,diag_2,time_in_hospital
87,number_outpatient,num_medications
88,glimepiride,num_medications
89,glimepiride,pioglitazone
90,glyburide_metformin,change
91,number_emergency,insulin
92,readmitted,change
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,repaglinide,time_in_hospital
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,num_medications
103,number_emergency,change
104,glyburide,time_in_hospital
105,diag_3,insulin
106,glyburide,rosiglitazone
107,readmitted,insulin
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,race,insulin
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,number_emergency,diabetesmed
121,gender,glipizide
122,num_lab_procedures,diabetesmed
123,a1cresult,repaglinide
124,number_outpatient,change
125,pioglitazone,glyburide_metformin
126,number_inpatient,diabetesmed
127,a1cresult,num_medications
128,nateglinide,pioglitazone
