,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,diabetesmed,num_medications
12,number_diagnoses,num_medications
13,time_in_hospital,num_procedures
14,change,num_medications
15,number_inpatient,readmitted
16,pioglitazone,change
17,insulin,num_medications
18,age,number_diagnoses
19,glipizide,diabetesmed
20,number_diagnoses,time_in_hospital
21,rosiglitazone,change
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,glimepiride,change
26,pioglitazone,diabetesmed
27,num_lab_procedures,number_diagnoses
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,change,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,insulin,time_in_hospital
34,a1cresult,insulin
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,a1cresult,change
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,time_in_hospital,diabetesmed
44,diag_2,diag_3
45,number_inpatient,time_in_hospital
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,age,time_in_hospital
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,num_lab_procedures,insulin
52,metformin,glipizide
53,metformin,num_medications
54,age,glyburide
55,a1cresult,diabetesmed
56,repaglinide,change
57,diag_1,diag_3
58,number_diagnoses,num_procedures
59,pioglitazone,num_medications
60,repaglinide,diabetesmed
61,nateglinide,change
62,a1cresult,time_in_hospital
63,num_lab_procedures,num_procedures
64,glipizide,num_medications
65,number_inpatient,num_medications
66,metformin,pioglitazone
67,readmitted,diabetesmed
68,diag_1,time_in_hospital
69,gender,num_procedures
70,number_emergency,number_diagnoses
71,diag_1,metformin
72,acarbose,change
73,a1cresult,metformin
74,number_diagnoses,change
75,num_lab_procedures,change
76,number_emergency,change
77,age,repaglinide
78,rosiglitazone,num_medications
79,age,glipizide
80,number_inpatient,insulin
81,number_emergency,insulin
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,diag_3,time_in_hospital
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,readmitted,change
90,max_glu_serum,time_in_hospital
91,metformin,glimepiride
92,diag_2,time_in_hospital
93,readmitted,num_medications
94,readmitted,time_in_hospital
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide,rosiglitazone
102,number_outpatient,insulin
103,age,glimepiride
104,number_outpatient,num_medications
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,glyburide_metformin,change
108,repaglinide,time_in_hospital
109,num_lab_procedures,diabetesmed
110,acetohexamide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,tolbutamide,time_in_hospital
117,race,insulin
118,glipizide,acarbose
119,diag_3,insulin
120,insulin,num_procedures
121,readmitted,insulin
122,gender,glipizide
123,a1cresult,repaglinide
124,glipizide,time_in_hospital
125,pioglitazone,glyburide_metformin
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
