,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,pioglitazone,num_medications
59,metformin,num_medications
60,num_lab_procedures,change
61,time_in_hospital,diabetesmed
62,readmitted,diabetesmed
63,diag_1,time_in_hospital
64,number_inpatient,num_medications
65,gender,num_procedures
66,number_inpatient,insulin
67,num_lab_procedures,num_procedures
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,nateglinide,change
73,number_diagnoses,change
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,readmitted,time_in_hospital
79,age,glipizide
80,diag_2,time_in_hospital
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,readmitted,change
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,glimepiride,num_medications
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,number_outpatient,num_medications
93,glyburide_metformin,change
94,metformin,glimepiride
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,diag_3,insulin
102,number_emergency,change
103,glyburide,rosiglitazone
104,readmitted,insulin
105,repaglinide,time_in_hospital
106,glyburide,num_medications
107,race,insulin
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,number_inpatient,diabetesmed
121,gender,glipizide
122,a1cresult,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_emergency,diabetesmed
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
