,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,age,number_diagnoses
17,glipizide,diabetesmed
18,time_in_hospital,num_procedures
19,glipizide,change
20,rosiglitazone,change
21,insulin,num_medications
22,glyburide,change
23,glyburide,diabetesmed
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,glimepiride,diabetesmed
32,a1cresult,change
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,diag_1,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,a1cresult,time_in_hospital
58,number_inpatient,time_in_hospital
59,num_lab_procedures,change
60,metformin,num_medications
61,pioglitazone,num_medications
62,number_inpatient,insulin
63,gender,num_procedures
64,num_lab_procedures,num_procedures
65,number_diagnoses,change
66,metformin,pioglitazone
67,number_diagnoses,num_procedures
68,readmitted,diabetesmed
69,number_emergency,number_diagnoses
70,number_inpatient,num_medications
71,number_emergency,insulin
72,diag_1,metformin
73,diag_2,time_in_hospital
74,readmitted,change
75,glipizide,num_medications
76,a1cresult,metformin
77,age,repaglinide
78,acarbose,change
79,age,glipizide
80,readmitted,time_in_hospital
81,nateglinide,diabetesmed
82,number_outpatient,num_medications
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,change
86,race,insulin
87,rosiglitazone,num_medications
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,insulin
91,glimepiride,num_medications
92,diag_3,time_in_hospital
93,metformin,glimepiride
94,num_lab_procedures,diabetesmed
95,glyburide_metformin,diabetesmed
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,number_emergency,change
100,glyburide_metformin,change
101,num_lab_procedures,readmitted
102,diag_3,insulin
103,race,a1cresult
104,number_emergency,diabetesmed
105,time_in_hospital,diabetesmed
106,number_outpatient,change
107,glyburide,rosiglitazone
108,age,glimepiride
109,glyburide,num_medications
110,change,num_procedures
111,number_emergency,max_glu_serum
112,num_lab_procedures,diag_3
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,max_glu_serum,time_in_hospital
116,gender,glyburide
117,a1cresult,num_medications
118,number_emergency,diag_2
119,glyburide_metformin,glipizide_metformin
120,glipizide,acarbose
121,nateglinide,num_medications
122,acarbose,diabetesmed
123,number_inpatient,diabetesmed
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_inpatient,change
128,nateglinide,pioglitazone
