,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,diabetesmed,num_medications
20,glipizide,change
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_diagnoses,insulin
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,age,glyburide
54,metformin,num_medications
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,pioglitazone,num_medications
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,a1cresult,time_in_hospital
61,gender,num_procedures
62,number_inpatient,num_medications
63,time_in_hospital,diabetesmed
64,num_lab_procedures,change
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,num_lab_procedures,num_procedures
68,glipizide,num_medications
69,number_inpatient,insulin
70,readmitted,diabetesmed
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,rosiglitazone,num_medications
74,nateglinide,change
75,diag_1,metformin
76,a1cresult,metformin
77,acarbose,change
78,age,repaglinide
79,age,glipizide
80,number_outpatient,num_medications
81,nateglinide,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glyburide_metformin,diabetesmed
85,diag_3,time_in_hospital
86,readmitted,time_in_hospital
87,glimepiride,pioglitazone
88,readmitted,change
89,diag_2,time_in_hospital
90,number_emergency,change
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,number_emergency,insulin
94,metformin,glimepiride
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,glyburide_metformin,change
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,diag_3,insulin
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,repaglinide,time_in_hospital
106,readmitted,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,glyburide,num_medications
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,number_diagnoses,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,max_glu_serum,time_in_hospital
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,acarbose,num_medications
126,a1cresult,num_medications
127,nateglinide,num_medications
128,nateglinide,pioglitazone
