,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,glipizide,change
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,diag_1,diag_3
56,pioglitazone,num_medications
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,time_in_hospital,diabetesmed
60,num_lab_procedures,num_procedures
61,metformin,num_medications
62,readmitted,diabetesmed
63,diag_1,time_in_hospital
64,num_lab_procedures,change
65,gender,num_procedures
66,number_diagnoses,num_procedures
67,number_inpatient,num_medications
68,number_inpatient,insulin
69,metformin,pioglitazone
70,number_emergency,number_diagnoses
71,nateglinide,change
72,glipizide,num_medications
73,diag_1,metformin
74,rosiglitazone,num_medications
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,acarbose,change
78,number_diagnoses,change
79,age,repaglinide
80,age,glipizide
81,readmitted,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,time_in_hospital
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,glyburide_metformin,change
91,readmitted,num_medications
92,metformin,glimepiride
93,number_outpatient,num_medications
94,number_emergency,change
95,number_emergency,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glimepiride,num_medications
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,race,insulin
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,diag_3,insulin
107,age,glimepiride
108,readmitted,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,number_diagnoses,diabetesmed
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,glyburide,time_in_hospital
125,a1cresult,num_medications
126,number_emergency,diabetesmed
127,nateglinide,pioglitazone
