,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,number_inpatient,insulin
61,diag_1,time_in_hospital
62,num_lab_procedures,change
63,readmitted,diabetesmed
64,time_in_hospital,diabetesmed
65,number_inpatient,num_medications
66,number_diagnoses,num_procedures
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,gender,num_procedures
70,nateglinide,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,diag_2,time_in_hospital
79,age,glipizide
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,diag_3,time_in_hospital
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,nateglinide,diabetesmed
88,readmitted,change
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,readmitted,num_medications
93,metformin,glimepiride
94,glyburide_metformin,change
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,race,insulin
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,number_inpatient,diabetesmed
123,pioglitazone,glyburide_metformin
124,number_diagnoses,diabetesmed
125,number_emergency,diabetesmed
126,a1cresult,num_medications
127,glyburide,time_in_hospital
