,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,change,time_in_hospital
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,repaglinide,change
53,age,glyburide
54,diag_1,diag_3
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,number_inpatient,num_medications
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,pioglitazone,num_medications
63,num_lab_procedures,change
64,gender,num_procedures
65,time_in_hospital,diabetesmed
66,number_diagnoses,num_procedures
67,glipizide,num_medications
68,metformin,pioglitazone
69,nateglinide,change
70,number_inpatient,insulin
71,number_diagnoses,change
72,num_lab_procedures,num_procedures
73,number_emergency,number_diagnoses
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,readmitted,num_medications
87,readmitted,change
88,glimepiride,pioglitazone
89,diag_2,time_in_hospital
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,glyburide_metformin,change
93,metformin,glimepiride
94,number_outpatient,num_medications
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,readmitted,insulin
98,num_lab_procedures,number_inpatient
99,glyburide,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,number_emergency,change
105,max_glu_serum,time_in_hospital
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,repaglinide,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,number_diagnoses,diabetesmed
120,num_lab_procedures,diabetesmed
121,number_inpatient,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,repaglinide,num_medications
126,a1cresult,num_medications
127,glyburide,time_in_hospital
