,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,change,num_medications
10,metformin,diabetesmed
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,age,number_diagnoses
17,glipizide,diabetesmed
18,glipizide,change
19,rosiglitazone,change
20,pioglitazone,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,age,time_in_hospital
37,a1cresult,insulin
38,metformin,rosiglitazone
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,diag_3
42,a1cresult,diabetesmed
43,a1cresult,change
44,insulin,num_procedures
45,change,time_in_hospital
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,number_inpatient,time_in_hospital
49,diag_2,number_diagnoses
50,repaglinide,change
51,number_outpatient,readmitted
52,num_lab_procedures,insulin
53,metformin,glipizide
54,age,glyburide
55,diag_1,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,repaglinide,diabetesmed
59,number_diagnoses,num_procedures
60,insulin,time_in_hospital
61,readmitted,diabetesmed
62,nateglinide,change
63,a1cresult,time_in_hospital
64,diag_2,time_in_hospital
65,num_lab_procedures,change
66,metformin,pioglitazone
67,number_emergency,change
68,rosiglitazone,num_medications
69,readmitted,time_in_hospital
70,number_emergency,number_diagnoses
71,number_diagnoses,change
72,max_glu_serum,time_in_hospital
73,glyburide_metformin,change
74,diag_1,metformin
75,acarbose,change
76,pioglitazone,num_medications
77,a1cresult,metformin
78,readmitted,insulin
79,age,repaglinide
80,age,glipizide
81,num_lab_procedures,num_procedures
82,glimepiride,num_medications
83,glipizide,num_medications
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glyburide,num_medications
87,glyburide_metformin,diabetesmed
88,nateglinide,diabetesmed
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,race,insulin
92,number_inpatient,num_medications
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,readmitted,change
96,number_diagnoses,diabetesmed
97,gender,num_procedures
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,diag_3,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_inpatient,insulin
107,readmitted,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,insulin
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,number_outpatient,num_medications
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,repaglinide,time_in_hospital
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,acarbose,num_medications
125,acarbose,time_in_hospital
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,glyburide,pioglitazone
