,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,number_diagnoses,time_in_hospital
16,time_in_hospital,num_procedures
17,pioglitazone,change
18,age,number_diagnoses
19,insulin,num_medications
20,glipizide,change
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,change,time_in_hospital
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,age,time_in_hospital
39,number_diagnoses,insulin
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,insulin
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,insulin,time_in_hospital
52,metformin,glipizide
53,number_inpatient,insulin
54,number_inpatient,time_in_hospital
55,pioglitazone,num_medications
56,age,glyburide
57,diag_1,diag_3
58,gender,num_procedures
59,repaglinide,diabetesmed
60,number_diagnoses,num_procedures
61,nateglinide,change
62,readmitted,diabetesmed
63,num_lab_procedures,num_procedures
64,a1cresult,time_in_hospital
65,metformin,pioglitazone
66,glipizide,num_medications
67,num_lab_procedures,change
68,metformin,num_medications
69,diag_1,time_in_hospital
70,number_emergency,number_diagnoses
71,diag_1,metformin
72,a1cresult,metformin
73,number_diagnoses,change
74,age,repaglinide
75,age,glipizide
76,glyburide_metformin,diabetesmed
77,glipizide,pioglitazone
78,number_outpatient,max_glu_serum
79,readmitted,time_in_hospital
80,number_emergency,insulin
81,number_inpatient,num_medications
82,readmitted,insulin
83,rosiglitazone,num_medications
84,nateglinide,diabetesmed
85,glimepiride,pioglitazone
86,diag_3,insulin
87,diag_2,time_in_hospital
88,readmitted,num_medications
89,glipizide,rosiglitazone
90,glyburide_metformin,change
91,time_in_hospital,diabetesmed
92,readmitted,change
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,num_lab_procedures,diabetesmed
96,glimepiride,rosiglitazone
97,number_outpatient,num_medications
98,glimepiride,num_medications
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,acarbose,change
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,number_emergency,diag_2
113,glyburide_metformin,glipizide_metformin
114,max_glu_serum,insulin
115,acarbose,diabetesmed
116,glipizide,acarbose
117,insulin,num_procedures
118,number_emergency,diabetesmed
119,repaglinide,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,glyburide,num_medications
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,glyburide,pioglitazone
