,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,pioglitazone,change
19,insulin,num_medications
20,glipizide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,a1cresult,change
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,repaglinide,change
53,metformin,glipizide
54,age,glyburide
55,diag_1,time_in_hospital
56,diag_1,diag_3
57,num_lab_procedures,change
58,metformin,num_medications
59,repaglinide,diabetesmed
60,a1cresult,time_in_hospital
61,readmitted,diabetesmed
62,number_diagnoses,change
63,number_inpatient,num_medications
64,number_inpatient,insulin
65,time_in_hospital,diabetesmed
66,pioglitazone,num_medications
67,glipizide,num_medications
68,rosiglitazone,num_medications
69,diag_2,time_in_hospital
70,metformin,pioglitazone
71,number_diagnoses,num_procedures
72,gender,num_procedures
73,number_emergency,number_diagnoses
74,nateglinide,change
75,diag_3,time_in_hospital
76,num_lab_procedures,num_procedures
77,diag_1,metformin
78,readmitted,change
79,a1cresult,metformin
80,number_outpatient,num_medications
81,readmitted,time_in_hospital
82,age,repaglinide
83,age,glipizide
84,readmitted,num_medications
85,acarbose,change
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,readmitted,insulin
89,glyburide_metformin,diabetesmed
90,number_emergency,insulin
91,glimepiride,pioglitazone
92,nateglinide,diabetesmed
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,number_emergency,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide_metformin,change
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,num_lab_procedures,diabetesmed
104,age,glimepiride
105,diag_3,insulin
106,max_glu_serum,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_inpatient,change
110,glimepiride,num_medications
111,glyburide,num_medications
112,race,insulin
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,number_emergency,diabetesmed
121,gender,glipizide
122,repaglinide,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,diag_3,change
126,nateglinide,num_medications
127,nateglinide,pioglitazone
128,diag_3,a1cresult
