,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,age,number_diagnoses
16,pioglitazone,change
17,number_diagnoses,time_in_hospital
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,age,time_in_hospital
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,time_in_hospital
56,a1cresult,time_in_hospital
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,pioglitazone,num_medications
61,metformin,num_medications
62,time_in_hospital,diabetesmed
63,number_diagnoses,num_procedures
64,number_inpatient,insulin
65,num_lab_procedures,change
66,metformin,pioglitazone
67,gender,num_procedures
68,number_emergency,number_diagnoses
69,nateglinide,change
70,num_lab_procedures,num_procedures
71,readmitted,diabetesmed
72,diag_1,metformin
73,glipizide,num_medications
74,number_diagnoses,change
75,a1cresult,metformin
76,glimepiride,num_medications
77,readmitted,time_in_hospital
78,age,repaglinide
79,rosiglitazone,num_medications
80,age,glipizide
81,number_outpatient,num_medications
82,diag_3,time_in_hospital
83,diag_2,time_in_hospital
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,acarbose,change
87,nateglinide,diabetesmed
88,readmitted,change
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,glyburide_metformin,diabetesmed
92,metformin,glimepiride
93,readmitted,num_medications
94,number_emergency,change
95,readmitted,insulin
96,repaglinide,time_in_hospital
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_emergency,insulin
100,glyburide_metformin,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,diag_3,insulin
105,race,insulin
106,glyburide,num_medications
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,max_glu_serum,time_in_hospital
112,number_diagnoses,diabetesmed
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,num_lab_procedures,diabetesmed
120,acarbose,diabetesmed
121,gender,glipizide
122,number_outpatient,change
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,change
126,number_emergency,diabetesmed
127,glyburide,time_in_hospital
128,nateglinide,pioglitazone
