,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,diabetesmed,num_medications
21,glipizide,change
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,metformin,num_medications
53,repaglinide,change
54,age,glyburide
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,pioglitazone,num_medications
59,number_inpatient,num_medications
60,a1cresult,time_in_hospital
61,diag_1,time_in_hospital
62,number_inpatient,insulin
63,num_lab_procedures,num_procedures
64,glipizide,num_medications
65,number_diagnoses,num_procedures
66,time_in_hospital,diabetesmed
67,num_lab_procedures,change
68,gender,num_procedures
69,readmitted,diabetesmed
70,metformin,pioglitazone
71,nateglinide,change
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,readmitted,num_medications
77,diag_2,time_in_hospital
78,number_diagnoses,change
79,age,repaglinide
80,age,glipizide
81,glimepiride,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,readmitted,time_in_hospital
86,readmitted,change
87,acarbose,change
88,diag_3,time_in_hospital
89,number_outpatient,num_medications
90,glimepiride,pioglitazone
91,number_emergency,insulin
92,glyburide_metformin,diabetesmed
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,glyburide_metformin,change
96,diag_3,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_emergency,change
100,readmitted,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,insulin
104,race,a1cresult
105,glyburide,num_medications
106,repaglinide,time_in_hospital
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,number_diagnoses,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,num_lab_procedures,diabetesmed
121,a1cresult,repaglinide
122,max_glu_serum,time_in_hospital
123,pioglitazone,glyburide_metformin
124,a1cresult,num_medications
125,nateglinide,pioglitazone
126,diag_3,a1cresult
127,glyburide,pioglitazone
