,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,diabetesmed,num_medications
20,insulin,num_medications
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,change,time_in_hospital
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,age,time_in_hospital
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,a1cresult,time_in_hospital
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,number_inpatient,num_medications
59,metformin,num_medications
60,pioglitazone,num_medications
61,num_lab_procedures,change
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,nateglinide,change
65,num_lab_procedures,num_procedures
66,number_diagnoses,num_procedures
67,metformin,pioglitazone
68,diag_1,time_in_hospital
69,gender,num_procedures
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,readmitted,time_in_hospital
73,diag_1,metformin
74,time_in_hospital,diabetesmed
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,glipizide,pioglitazone
80,number_outpatient,max_glu_serum
81,rosiglitazone,num_medications
82,readmitted,num_medications
83,nateglinide,diabetesmed
84,number_diagnoses,change
85,glimepiride,pioglitazone
86,glyburide_metformin,diabetesmed
87,glyburide,num_medications
88,glipizide,rosiglitazone
89,glyburide_metformin,change
90,metformin,glimepiride
91,acarbose,change
92,number_diagnoses,diabetesmed
93,readmitted,change
94,diag_3,time_in_hospital
95,number_emergency,insulin
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,glimepiride,num_medications
99,num_lab_procedures,number_inpatient
100,number_outpatient,num_medications
101,diag_3,insulin
102,number_diagnoses,repaglinide
103,race,insulin
104,num_lab_procedures,readmitted
105,race,a1cresult
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,change
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,acarbose,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,a1cresult,num_medications
119,repaglinide,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,age,num_medications
124,nateglinide,num_medications
125,number_inpatient,diabetesmed
126,number_inpatient,change
127,num_lab_procedures,diabetesmed
128,nateglinide,pioglitazone
