,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,number_diagnoses,insulin
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,diag_2,number_diagnoses
48,num_lab_procedures,insulin
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,pioglitazone,num_medications
58,repaglinide,diabetesmed
59,metformin,num_medications
60,number_inpatient,insulin
61,diag_1,time_in_hospital
62,number_inpatient,num_medications
63,num_lab_procedures,change
64,num_lab_procedures,num_procedures
65,readmitted,diabetesmed
66,gender,num_procedures
67,number_diagnoses,num_procedures
68,time_in_hospital,diabetesmed
69,metformin,pioglitazone
70,number_diagnoses,change
71,number_emergency,number_diagnoses
72,nateglinide,change
73,diag_2,time_in_hospital
74,diag_1,metformin
75,a1cresult,metformin
76,glipizide,num_medications
77,age,repaglinide
78,number_emergency,insulin
79,age,glipizide
80,readmitted,time_in_hospital
81,rosiglitazone,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,diag_3,time_in_hospital
85,nateglinide,diabetesmed
86,readmitted,num_medications
87,glimepiride,pioglitazone
88,acarbose,change
89,glyburide_metformin,diabetesmed
90,number_outpatient,num_medications
91,glipizide,rosiglitazone
92,readmitted,change
93,metformin,glimepiride
94,glyburide_metformin,change
95,readmitted,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glimepiride,num_medications
99,glyburide,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,num_lab_procedures,diabetesmed
112,gender,glyburide
113,max_glu_serum,time_in_hospital
114,race,insulin
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_diagnoses,diabetesmed
119,acarbose,diabetesmed
120,diag_3,insulin
121,gender,glipizide
122,number_emergency,diabetesmed
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,diabetesmed
126,nateglinide,pioglitazone
127,diag_3,a1cresult
