,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,time_in_hospital,num_procedures
19,glipizide,change
20,rosiglitazone,change
21,insulin,num_medications
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,repaglinide,change
55,metformin,num_medications
56,diag_1,diag_3
57,num_lab_procedures,change
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,pioglitazone,num_medications
61,time_in_hospital,diabetesmed
62,a1cresult,time_in_hospital
63,number_inpatient,insulin
64,number_diagnoses,num_procedures
65,glipizide,num_medications
66,diag_1,time_in_hospital
67,readmitted,diabetesmed
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,diag_1,metformin
74,gender,num_procedures
75,a1cresult,metformin
76,diag_3,time_in_hospital
77,age,repaglinide
78,readmitted,time_in_hospital
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,diag_2,time_in_hospital
83,readmitted,change
84,nateglinide,diabetesmed
85,glimepiride,num_medications
86,rosiglitazone,num_medications
87,number_outpatient,num_medications
88,glimepiride,pioglitazone
89,acarbose,change
90,glipizide,rosiglitazone
91,glyburide_metformin,diabetesmed
92,number_emergency,change
93,number_emergency,insulin
94,metformin,glimepiride
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,readmitted,insulin
98,num_lab_procedures,number_inpatient
99,glyburide_metformin,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,diag_3,insulin
106,age,glimepiride
107,race,insulin
108,glyburide,num_medications
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,a1cresult,num_medications
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,num_lab_procedures,diabetesmed
119,max_glu_serum,time_in_hospital
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_emergency,diabetesmed
125,nateglinide,pioglitazone
126,glipizide,time_in_hospital
127,diag_3,a1cresult
128,glyburide,pioglitazone
