,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,insulin,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,number_diagnoses,insulin
39,metformin,rosiglitazone
40,age,time_in_hospital
41,a1cresult,insulin
42,insulin,time_in_hospital
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,age,glyburide
53,repaglinide,change
54,diag_1,diag_3
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,num_lab_procedures,change
58,number_inpatient,num_medications
59,pioglitazone,num_medications
60,metformin,num_medications
61,gender,num_procedures
62,a1cresult,time_in_hospital
63,time_in_hospital,diabetesmed
64,diag_1,time_in_hospital
65,glipizide,num_medications
66,number_diagnoses,num_procedures
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,number_inpatient,insulin
70,nateglinide,change
71,readmitted,diabetesmed
72,diag_2,time_in_hospital
73,number_emergency,number_diagnoses
74,number_diagnoses,change
75,diag_1,metformin
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,readmitted,change
79,age,repaglinide
80,age,glipizide
81,rosiglitazone,num_medications
82,glyburide_metformin,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,acarbose,change
86,nateglinide,diabetesmed
87,glimepiride,pioglitazone
88,number_emergency,change
89,glipizide,rosiglitazone
90,glyburide_metformin,change
91,metformin,glimepiride
92,diag_3,time_in_hospital
93,readmitted,num_medications
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,glimepiride,num_medications
97,number_diagnoses,repaglinide
98,readmitted,insulin
99,number_outpatient,num_medications
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,repaglinide,time_in_hospital
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,num_lab_procedures,diabetesmed
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glipizide,acarbose
116,acarbose,diabetesmed
117,number_inpatient,change
118,repaglinide,num_medications
119,number_emergency,diabetesmed
120,glyburide,num_medications
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,race,insulin
126,number_diagnoses,diabetesmed
127,glyburide,time_in_hospital
128,nateglinide,num_medications
