,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,change,num_medications
11,number_diagnoses,num_medications
12,num_lab_procedures,a1cresult
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,insulin,num_medications
19,pioglitazone,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,a1cresult,insulin
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,age,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,num_lab_procedures,insulin
40,metformin,rosiglitazone
41,a1cresult,change
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,a1cresult,diabetesmed
49,repaglinide,change
50,number_diagnoses,insulin
51,insulin,time_in_hospital
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,repaglinide,diabetesmed
56,gender,num_procedures
57,number_inpatient,num_medications
58,diag_1,diag_3
59,pioglitazone,num_medications
60,a1cresult,time_in_hospital
61,glipizide,num_medications
62,nateglinide,change
63,repaglinide,time_in_hospital
64,readmitted,diabetesmed
65,metformin,num_medications
66,number_emergency,change
67,metformin,pioglitazone
68,readmitted,change
69,number_inpatient,insulin
70,glyburide_metformin,change
71,number_diagnoses,change
72,number_emergency,insulin
73,number_emergency,number_diagnoses
74,glyburide,num_medications
75,diag_3,time_in_hospital
76,num_lab_procedures,change
77,diag_1,metformin
78,a1cresult,metformin
79,rosiglitazone,num_medications
80,number_diagnoses,num_procedures
81,age,repaglinide
82,time_in_hospital,diabetesmed
83,age,glipizide
84,readmitted,time_in_hospital
85,acarbose,change
86,number_outpatient,num_medications
87,glipizide,pioglitazone
88,glyburide_metformin,diabetesmed
89,number_outpatient,max_glu_serum
90,glimepiride,num_medications
91,nateglinide,diabetesmed
92,glimepiride,pioglitazone
93,diag_2,time_in_hospital
94,glipizide,rosiglitazone
95,readmitted,num_medications
96,metformin,glimepiride
97,number_inpatient,diabetesmed
98,num_lab_procedures,num_procedures
99,repaglinide,num_medications
100,diag_1,time_in_hospital
101,diag_3,insulin
102,glimepiride,rosiglitazone
103,num_lab_procedures,number_inpatient
104,number_diagnoses,repaglinide
105,number_emergency,diabetesmed
106,num_lab_procedures,readmitted
107,race,a1cresult
108,glyburide,rosiglitazone
109,age,glimepiride
110,insulin,num_procedures
111,num_lab_procedures,diabetesmed
112,number_emergency,max_glu_serum
113,num_lab_procedures,diag_3
114,a1cresult,num_medications
115,number_emergency,diag_3
116,number_inpatient,max_glu_serum
117,max_glu_serum,change
118,gender,glyburide
119,acarbose,diabetesmed
120,number_emergency,diag_2
121,glyburide_metformin,glipizide_metformin
122,glipizide,acarbose
123,number_inpatient,change
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_outpatient,change
128,number_diagnoses,diabetesmed
129,nateglinide,pioglitazone
130,glimepiride,time_in_hospital
131,diag_3,a1cresult
132,glyburide,pioglitazone
133,a1cresult,glimepiride
134,number_outpatient,diabetesmed
135,age,num_medications
136,age,readmitted
137,nateglinide,num_medications
138,number_outpatient,diag_2
139,age,max_glu_serum
140,gender,a1cresult
141,max_glu_serum,time_in_hospital
142,repaglinide,readmitted
143,race,number_emergency
144,glimepiride,insulin
145,number_inpatient,diag_2
146,glyburide,time_in_hospital
147,glimepiride,miglitol
148,number_emergency,num_medications
149,age,number_outpatient
150,repaglinide,pioglitazone
151,number_inpatient,diag_3
152,glimepiride,acarbose
153,glipizide,readmitted
154,acarbose,num_medications
155,readmitted,insulin
156,diag_2,metformin
157,max_glu_serum,readmitted
158,a1cresult,glipizide
159,gender,diabetesmed
160,metformin,nateglinide
161,age,nateglinide
162,race,insulin
163,age,num_lab_procedures
164,glyburide_metformin,num_medications
165,pioglitazone,time_in_hospital
166,number_outpatient,insulin
167,num_lab_procedures,diag_2
168,nateglinide,rosiglitazone
169,repaglinide,acarbose
170,number_diagnoses,nateglinide
171,diag_2,insulin
172,glyburide,num_procedures
173,acarbose,readmitted
174,rosiglitazone,time_in_hospital
175,repaglinide,miglitol
176,num_lab_procedures,repaglinide
177,chlorpropamide,num_medications
178,age,chlorpropamide
179,num_lab_procedures,glipizide
180,chlorpropamide,diabetesmed
181,a1cresult,rosiglitazone
182,age,tolbutamide
183,glipizide,time_in_hospital
184,glipizide,num_procedures
185,diag_1,pioglitazone
186,tolazamide,diabetesmed
187,miglitol,diabetesmed
188,repaglinide,rosiglitazone
189,number_outpatient,acarbose
190,race,num_lab_procedures
191,pioglitazone,acarbose
192,gender,acarbose
193,a1cresult,glyburide
194,gender,rosiglitazone
195,number_inpatient,repaglinide
196,number_outpatient,diag_3
197,pioglitazone,readmitted
198,number_outpatient,diag_1
199,number_outpatient,pioglitazone
200,repaglinide,insulin
201,rosiglitazone,readmitted
202,glyburide,acarbose
203,pioglitazone,metformin_pioglitazone
204,metformin,acarbose
205,race,change
206,troglitazone,change
207,diag_1,glyburide_metformin
208,nateglinide,miglitol
209,age,miglitol
210,number_emergency,repaglinide
211,glyburide,glyburide_metformin
212,number_diagnoses,tolazamide
213,diag_3,glimepiride
214,metformin,chlorpropamide
215,glimepiride,glyburide_metformin
216,troglitazone,num_procedures
217,diag_3,pioglitazone
218,number_inpatient,glyburide_metformin
219,number_diagnoses,glipizide
220,gender,number_outpatient
221,diag_3,chlorpropamide
222,number_outpatient,metformin
223,a1cresult,readmitted
224,race,time_in_hospital
225,number_diagnoses,rosiglitazone
226,nateglinide,num_procedures
227,gender,diag_3
228,number_diagnoses,chlorpropamide
229,diag_1,glyburide
230,number_outpatient,glimepiride
