,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,insulin,num_medications
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,number_diagnoses,insulin
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,metformin,num_medications
54,age,glyburide
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,number_inpatient,insulin
60,num_lab_procedures,change
61,num_lab_procedures,num_procedures
62,readmitted,diabetesmed
63,pioglitazone,num_medications
64,number_inpatient,num_medications
65,gender,num_procedures
66,number_diagnoses,num_procedures
67,glipizide,num_medications
68,metformin,pioglitazone
69,nateglinide,change
70,diag_1,time_in_hospital
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,diag_1,metformin
74,time_in_hospital,diabetesmed
75,a1cresult,metformin
76,readmitted,time_in_hospital
77,rosiglitazone,num_medications
78,diag_2,time_in_hospital
79,age,repaglinide
80,readmitted,change
81,age,glipizide
82,number_emergency,insulin
83,nateglinide,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glyburide_metformin,diabetesmed
87,number_outpatient,num_medications
88,acarbose,change
89,glimepiride,pioglitazone
90,readmitted,num_medications
91,glipizide,rosiglitazone
92,diag_3,time_in_hospital
93,glyburide_metformin,change
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,glyburide,num_medications
101,readmitted,insulin
102,glimepiride,num_medications
103,diag_3,insulin
104,race,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_diagnoses,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,glipizide,acarbose
118,num_lab_procedures,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,glyburide,time_in_hospital
122,a1cresult,repaglinide
123,a1cresult,num_medications
124,pioglitazone,glyburide_metformin
125,number_outpatient,change
126,repaglinide,time_in_hospital
127,nateglinide,pioglitazone
128,diag_3,a1cresult
