,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,number_diagnoses,time_in_hospital
13,number_inpatient,readmitted
14,time_in_hospital,num_procedures
15,age,number_diagnoses
16,pioglitazone,change
17,glipizide,diabetesmed
18,change,num_medications
19,diabetesmed,num_medications
20,glipizide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,insulin,num_medications
24,glyburide,change
25,change,time_in_hospital
26,pioglitazone,diabetesmed
27,num_lab_procedures,number_diagnoses
28,insulin,time_in_hospital
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,metformin,glyburide
32,diag_1,diag_2
33,glimepiride,diabetesmed
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,time_in_hospital,diabetesmed
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,a1cresult,change
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,number_inpatient,time_in_hospital
47,a1cresult,insulin
48,number_diagnoses,insulin
49,diag_3,number_diagnoses
50,repaglinide,change
51,diag_2,number_diagnoses
52,number_outpatient,readmitted
53,a1cresult,diabetesmed
54,metformin,glipizide
55,number_inpatient,num_medications
56,a1cresult,time_in_hospital
57,age,glyburide
58,number_inpatient,insulin
59,diag_1,diag_3
60,glipizide,num_medications
61,metformin,num_medications
62,repaglinide,diabetesmed
63,diag_2,time_in_hospital
64,pioglitazone,num_medications
65,acarbose,change
66,metformin,pioglitazone
67,num_lab_procedures,num_procedures
68,readmitted,change
69,num_lab_procedures,change
70,nateglinide,change
71,number_emergency,number_diagnoses
72,diag_1,time_in_hospital
73,number_emergency,change
74,rosiglitazone,num_medications
75,diag_1,metformin
76,repaglinide,time_in_hospital
77,readmitted,diabetesmed
78,readmitted,time_in_hospital
79,a1cresult,metformin
80,gender,num_procedures
81,glyburide_metformin,diabetesmed
82,age,repaglinide
83,number_emergency,insulin
84,age,glipizide
85,number_diagnoses,num_procedures
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,number_outpatient,num_medications
89,readmitted,num_medications
90,glimepiride,pioglitazone
91,number_inpatient,diabetesmed
92,number_inpatient,change
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,readmitted,insulin
96,number_diagnoses,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,nateglinide,diabetesmed
100,diag_3,time_in_hospital
101,number_diagnoses,repaglinide
102,glyburide,time_in_hospital
103,number_diagnoses,diabetesmed
104,num_lab_procedures,readmitted
105,race,a1cresult
106,num_lab_procedures,diabetesmed
107,glyburide,rosiglitazone
108,age,glimepiride
109,diag_3,insulin
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,diag_3,change
113,nateglinide,num_medications
114,glyburide_metformin,change
115,number_emergency,diag_3
116,number_inpatient,max_glu_serum
117,race,insulin
118,gender,glyburide
119,acetohexamide,time_in_hospital
120,number_emergency,diag_2
121,glyburide_metformin,glipizide_metformin
122,glipizide,acarbose
123,glimepiride,num_medications
124,glyburide,num_medications
125,age,num_medications
126,gender,glipizide
127,number_emergency,diabetesmed
128,a1cresult,repaglinide
