,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,insulin,num_medications
15,number_inpatient,readmitted
16,time_in_hospital,num_procedures
17,glipizide,diabetesmed
18,age,number_diagnoses
19,glipizide,change
20,pioglitazone,change
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,change,time_in_hospital
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,num_lab_procedures,insulin
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,repaglinide,change
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,diabetesmed
53,number_inpatient,time_in_hospital
54,age,glyburide
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,number_inpatient,num_medications
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,num_lab_procedures,change
63,glipizide,num_medications
64,pioglitazone,num_medications
65,metformin,pioglitazone
66,number_diagnoses,num_procedures
67,nateglinide,change
68,number_emergency,number_diagnoses
69,time_in_hospital,diabetesmed
70,gender,num_procedures
71,num_lab_procedures,num_procedures
72,number_inpatient,insulin
73,diag_1,metformin
74,a1cresult,metformin
75,number_diagnoses,change
76,readmitted,time_in_hospital
77,age,repaglinide
78,age,glipizide
79,diag_3,time_in_hospital
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,readmitted,change
83,glyburide_metformin,diabetesmed
84,rosiglitazone,num_medications
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,diag_2,time_in_hospital
88,readmitted,num_medications
89,acarbose,change
90,glipizide,rosiglitazone
91,glyburide_metformin,change
92,metformin,glimepiride
93,glimepiride,num_medications
94,number_emergency,insulin
95,race,insulin
96,max_glu_serum,time_in_hospital
97,number_outpatient,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,diag_3,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,a1cresult,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,repaglinide,time_in_hospital
111,number_inpatient,max_glu_serum
112,readmitted,insulin
113,acarbose,diabetesmed
114,gender,glyburide
115,number_diagnoses,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide,num_medications
119,number_emergency,change
120,glipizide,acarbose
121,number_inpatient,diabetesmed
122,acarbose,num_medications
123,gender,glipizide
124,num_lab_procedures,diabetesmed
125,number_outpatient,change
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,nateglinide,num_medications
