,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,insulin,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,glipizide,diabetesmed
17,rosiglitazone,change
18,time_in_hospital,num_procedures
19,age,number_diagnoses
20,pioglitazone,change
21,diabetesmed,num_medications
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,age,time_in_hospital
40,insulin,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,repaglinide,change
48,a1cresult,diabetesmed
49,number_diagnoses,insulin
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,a1cresult,time_in_hospital
54,diag_1,time_in_hospital
55,age,glyburide
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,readmitted,diabetesmed
59,number_diagnoses,change
60,number_inpatient,num_medications
61,number_inpatient,time_in_hospital
62,num_lab_procedures,num_procedures
63,glipizide,num_medications
64,pioglitazone,num_medications
65,num_lab_procedures,change
66,metformin,num_medications
67,metformin,pioglitazone
68,rosiglitazone,num_medications
69,nateglinide,change
70,acarbose,change
71,number_emergency,number_diagnoses
72,readmitted,change
73,number_diagnoses,num_procedures
74,diag_1,metformin
75,number_inpatient,insulin
76,a1cresult,metformin
77,glyburide_metformin,change
78,age,repaglinide
79,age,glipizide
80,readmitted,time_in_hospital
81,number_outpatient,num_medications
82,gender,num_procedures
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glimepiride,pioglitazone
87,diag_3,time_in_hospital
88,glyburide_metformin,diabetesmed
89,readmitted,num_medications
90,time_in_hospital,diabetesmed
91,glipizide,rosiglitazone
92,diag_2,time_in_hospital
93,metformin,glimepiride
94,number_emergency,change
95,glyburide,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,diag_3,insulin
102,glyburide,rosiglitazone
103,age,glimepiride
104,readmitted,insulin
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,a1cresult,num_medications
108,age,num_medications
109,glimepiride,num_medications
110,number_emergency,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,repaglinide,time_in_hospital
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,acarbose,diabetesmed
119,glipizide,acarbose
120,number_diagnoses,diabetesmed
121,number_inpatient,change
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,max_glu_serum,time_in_hospital
126,nateglinide,pioglitazone
127,race,insulin
128,diag_3,a1cresult
